1 , 0 , 1 , 4 , 10 , 4 , 10  
1 , 1 , 1 , 14 , 20 , 4 , 10  
1 , 2 , 1 , 24 , 30 , 4 , 10  
1 , 3 , 1 , 34 , 40 , 4 , 10  
1 , 4 , 1 , 44 , 50 , 4 , 10  
1 , 5 , 1 , 54 , 60 , 4 , 10  
1 , 6 , 1 , 64 , 70 , 4 , 10  
1 , 7 , 1 , 74 , 80 , 4 , 10  
1 , 8 , 1 , 84 , 90 , 4 , 10  
1 , 9 , 1 , 94 , 100 , 4 , 10  
1 , 10 , 1 , 104 , 110 , 4 , 10  
1 , 11 , 1 , 114 , 120 , 4 , 10  
1 , 12 , 1 , 124 , 130 , 4 , 10  
1 , 13 , 1 , 134 , 140 , 4 , 10  
1 , 14 , 1 , 144 , 150 , 4 , 10  
1 , 15 , 1 , 154 , 160 , 4 , 10  
1 , 16 , 1 , 164 , 170 , 4 , 10  
1 , 17 , 1 , 174 , 180 , 4 , 10  
1 , 18 , 1 , 184 , 190 , 4 , 10  
1 , 19 , 1 , 194 , 200 , 4 , 10  
1 , 20 , 1 , 204 , 210 , 4 , 10  
1 , 21 , 1 , 214 , 220 , 4 , 10  
1 , 22 , 1 , 224 , 230 , 4 , 10  
1 , 23 , 1 , 234 , 240 , 4 , 10  
1 , 24 , 1 , 244 , 250 , 4 , 10  
1 , 25 , 1 , 254 , 260 , 4 , 10  
1 , 26 , 1 , 264 , 270 , 4 , 10  
1 , 27 , 1 , 274 , 280 , 4 , 10  
1 , 28 , 1 , 284 , 290 , 4 , 10  
1 , 29 , 1 , 294 , 300 , 4 , 10  
1 , 30 , 1 , 304 , 310 , 4 , 10  
1 , 31 , 1 , 314 , 320 , 4 , 10  
1 , 32 , 1 , 324 , 330 , 4 , 10  
1 , 33 , 1 , 334 , 340 , 4 , 10  
1 , 34 , 1 , 344 , 350 , 4 , 10  
1 , 35 , 1 , 354 , 360 , 4 , 10  
1 , 36 , 1 , 364 , 370 , 4 , 10  
1 , 37 , 1 , 374 , 380 , 4 , 10  
1 , 38 , 1 , 384 , 390 , 4 , 10  
1 , 39 , 1 , 394 , 400 , 4 , 10  
1 , 40 , 1 , 404 , 410 , 4 , 10  
1 , 41 , 1 , 414 , 420 , 4 , 10  
1 , 42 , 1 , 424 , 430 , 4 , 10  
1 , 43 , 1 , 434 , 440 , 4 , 10  
1 , 44 , 1 , 444 , 450 , 4 , 10  
1 , 45 , 1 , 454 , 460 , 4 , 10  
1 , 46 , 1 , 464 , 470 , 4 , 10  
1 , 47 , 1 , 474 , 480 , 4 , 10  
1 , 48 , 1 , 484 , 490 , 4 , 10  
1 , 49 , 1 , 494 , 500 , 4 , 10  
