1 , 0 , 1 , 3 , 8 , 3 , 8  
1 , 1 , 1 , 13 , 18 , 3 , 8  
1 , 2 , 1 , 23 , 28 , 3 , 8  
1 , 3 , 1 , 33 , 38 , 3 , 8  
1 , 4 , 1 , 43 , 48 , 3 , 8  
1 , 5 , 1 , 53 , 58 , 3 , 8  
1 , 6 , 1 , 63 , 68 , 3 , 8  
1 , 7 , 1 , 73 , 78 , 3 , 8  
1 , 8 , 1 , 83 , 88 , 3 , 8  
1 , 9 , 1 , 93 , 98 , 3 , 8  
1 , 10 , 1 , 103 , 108 , 3 , 8  
1 , 11 , 1 , 113 , 118 , 3 , 8  
1 , 12 , 1 , 123 , 128 , 3 , 8  
1 , 13 , 1 , 133 , 138 , 3 , 8  
1 , 14 , 1 , 143 , 148 , 3 , 8  
1 , 15 , 1 , 153 , 158 , 3 , 8  
1 , 16 , 1 , 163 , 168 , 3 , 8  
1 , 17 , 1 , 173 , 178 , 3 , 8  
1 , 18 , 1 , 183 , 188 , 3 , 8  
1 , 19 , 1 , 193 , 198 , 3 , 8  
1 , 20 , 1 , 203 , 208 , 3 , 8  
1 , 21 , 1 , 213 , 218 , 3 , 8  
1 , 22 , 1 , 223 , 228 , 3 , 8  
1 , 23 , 1 , 233 , 238 , 3 , 8  
1 , 24 , 1 , 243 , 248 , 3 , 8  
1 , 25 , 1 , 253 , 258 , 3 , 8  
1 , 26 , 1 , 263 , 268 , 3 , 8  
1 , 27 , 1 , 273 , 278 , 3 , 8  
1 , 28 , 1 , 283 , 288 , 3 , 8  
1 , 29 , 1 , 293 , 298 , 3 , 8  
1 , 30 , 1 , 303 , 308 , 3 , 8  
1 , 31 , 1 , 313 , 318 , 3 , 8  
1 , 32 , 1 , 323 , 328 , 3 , 8  
1 , 33 , 1 , 333 , 338 , 3 , 8  
1 , 34 , 1 , 343 , 348 , 3 , 8  
1 , 35 , 1 , 353 , 358 , 3 , 8  
1 , 36 , 1 , 363 , 368 , 3 , 8  
1 , 37 , 1 , 373 , 378 , 3 , 8  
1 , 38 , 1 , 383 , 388 , 3 , 8  
1 , 39 , 1 , 393 , 398 , 3 , 8  
1 , 40 , 1 , 403 , 408 , 3 , 8  
1 , 41 , 1 , 413 , 418 , 3 , 8  
1 , 42 , 1 , 423 , 428 , 3 , 8  
1 , 43 , 1 , 433 , 438 , 3 , 8  
1 , 44 , 1 , 443 , 448 , 3 , 8  
1 , 45 , 1 , 453 , 458 , 3 , 8  
1 , 46 , 1 , 463 , 468 , 3 , 8  
1 , 47 , 1 , 473 , 478 , 3 , 8  
1 , 48 , 1 , 483 , 488 , 3 , 8  
1 , 49 , 1 , 493 , 498 , 3 , 8  
