1 , 0 , 1 , 6 , 0 , 6 , 0  
1 , 1 , 1 , 16 , 10 , 6 , 0  
1 , 2 , 1 , 26 , 20 , 6 , 0  
1 , 3 , 1 , 36 , 30 , 6 , 0  
1 , 4 , 1 , 46 , 40 , 6 , 0  
1 , 5 , 1 , 56 , 50 , 6 , 0  
1 , 6 , 1 , 66 , 60 , 6 , 0  
1 , 7 , 1 , 76 , 70 , 6 , 0  
1 , 8 , 1 , 86 , 80 , 6 , 0  
1 , 9 , 1 , 96 , 90 , 6 , 0  
1 , 10 , 1 , 106 , 100 , 6 , 0  
1 , 11 , 1 , 116 , 110 , 6 , 0  
1 , 12 , 1 , 126 , 120 , 6 , 0  
1 , 13 , 1 , 136 , 130 , 6 , 0  
1 , 14 , 1 , 146 , 140 , 6 , 0  
1 , 15 , 1 , 156 , 150 , 6 , 0  
1 , 16 , 1 , 166 , 160 , 6 , 0  
1 , 17 , 1 , 176 , 170 , 6 , 0  
1 , 18 , 1 , 186 , 180 , 6 , 0  
1 , 19 , 1 , 196 , 190 , 6 , 0  
1 , 20 , 1 , 206 , 200 , 6 , 0  
1 , 21 , 1 , 216 , 210 , 6 , 0  
1 , 22 , 1 , 226 , 220 , 6 , 0  
1 , 23 , 1 , 236 , 230 , 6 , 0  
1 , 24 , 1 , 246 , 240 , 6 , 0  
1 , 25 , 1 , 256 , 250 , 6 , 0  
1 , 26 , 1 , 266 , 260 , 6 , 0  
1 , 27 , 1 , 276 , 270 , 6 , 0  
1 , 28 , 1 , 286 , 280 , 6 , 0  
1 , 29 , 1 , 296 , 290 , 6 , 0  
1 , 30 , 1 , 306 , 300 , 6 , 0  
1 , 31 , 1 , 316 , 310 , 6 , 0  
1 , 32 , 1 , 326 , 320 , 6 , 0  
1 , 33 , 1 , 336 , 330 , 6 , 0  
1 , 34 , 1 , 346 , 340 , 6 , 0  
1 , 35 , 1 , 356 , 350 , 6 , 0  
1 , 36 , 1 , 366 , 360 , 6 , 0  
1 , 37 , 1 , 376 , 370 , 6 , 0  
1 , 38 , 1 , 386 , 380 , 6 , 0  
1 , 39 , 1 , 396 , 390 , 6 , 0  
1 , 40 , 1 , 406 , 400 , 6 , 0  
1 , 41 , 1 , 416 , 410 , 6 , 0  
1 , 42 , 1 , 426 , 420 , 6 , 0  
1 , 43 , 1 , 436 , 430 , 6 , 0  
1 , 44 , 1 , 446 , 440 , 6 , 0  
1 , 45 , 1 , 456 , 450 , 6 , 0  
1 , 46 , 1 , 466 , 460 , 6 , 0  
1 , 47 , 1 , 476 , 470 , 6 , 0  
1 , 48 , 1 , 486 , 480 , 6 , 0  
1 , 49 , 1 , 496 , 490 , 6 , 0  
