1 , 0 , 1 , 0 , 6 , 0 , 6  
1 , 1 , 1 , 10 , 16 , 0 , 6  
1 , 2 , 1 , 20 , 26 , 0 , 6  
1 , 3 , 1 , 30 , 36 , 0 , 6  
1 , 4 , 1 , 40 , 46 , 0 , 6  
1 , 5 , 1 , 50 , 56 , 0 , 6  
1 , 6 , 1 , 60 , 66 , 0 , 6  
1 , 7 , 1 , 70 , 76 , 0 , 6  
1 , 8 , 1 , 80 , 86 , 0 , 6  
1 , 9 , 1 , 90 , 96 , 0 , 6  
1 , 10 , 1 , 100 , 106 , 0 , 6  
1 , 11 , 1 , 110 , 116 , 0 , 6  
1 , 12 , 1 , 120 , 126 , 0 , 6  
1 , 13 , 1 , 130 , 136 , 0 , 6  
1 , 14 , 1 , 140 , 146 , 0 , 6  
1 , 15 , 1 , 150 , 156 , 0 , 6  
1 , 16 , 1 , 160 , 166 , 0 , 6  
1 , 17 , 1 , 170 , 176 , 0 , 6  
1 , 18 , 1 , 180 , 186 , 0 , 6  
1 , 19 , 1 , 190 , 196 , 0 , 6  
1 , 20 , 1 , 200 , 206 , 0 , 6  
1 , 21 , 1 , 210 , 216 , 0 , 6  
1 , 22 , 1 , 220 , 226 , 0 , 6  
1 , 23 , 1 , 230 , 236 , 0 , 6  
1 , 24 , 1 , 240 , 246 , 0 , 6  
1 , 25 , 1 , 250 , 256 , 0 , 6  
1 , 26 , 1 , 260 , 266 , 0 , 6  
1 , 27 , 1 , 270 , 276 , 0 , 6  
1 , 28 , 1 , 280 , 286 , 0 , 6  
1 , 29 , 1 , 290 , 296 , 0 , 6  
1 , 30 , 1 , 300 , 306 , 0 , 6  
1 , 31 , 1 , 310 , 316 , 0 , 6  
1 , 32 , 1 , 320 , 326 , 0 , 6  
1 , 33 , 1 , 330 , 336 , 0 , 6  
1 , 34 , 1 , 340 , 346 , 0 , 6  
1 , 35 , 1 , 350 , 356 , 0 , 6  
1 , 36 , 1 , 360 , 366 , 0 , 6  
1 , 37 , 1 , 370 , 376 , 0 , 6  
1 , 38 , 1 , 380 , 386 , 0 , 6  
1 , 39 , 1 , 390 , 396 , 0 , 6  
1 , 40 , 1 , 400 , 406 , 0 , 6  
1 , 41 , 1 , 410 , 416 , 0 , 6  
1 , 42 , 1 , 420 , 426 , 0 , 6  
1 , 43 , 1 , 430 , 436 , 0 , 6  
1 , 44 , 1 , 440 , 446 , 0 , 6  
1 , 45 , 1 , 450 , 456 , 0 , 6  
1 , 46 , 1 , 460 , 466 , 0 , 6  
1 , 47 , 1 , 470 , 476 , 0 , 6  
1 , 48 , 1 , 480 , 486 , 0 , 6  
1 , 49 , 1 , 490 , 496 , 0 , 6  
