1 , 0 , 1 , 6 , 8 , 6 , 8  
1 , 1 , 1 , 16 , 18 , 6 , 8  
1 , 2 , 1 , 26 , 28 , 6 , 8  
1 , 3 , 1 , 36 , 38 , 6 , 8  
1 , 4 , 1 , 46 , 48 , 6 , 8  
1 , 5 , 1 , 56 , 58 , 6 , 8  
1 , 6 , 1 , 66 , 68 , 6 , 8  
1 , 7 , 1 , 76 , 78 , 6 , 8  
1 , 8 , 1 , 86 , 88 , 6 , 8  
1 , 9 , 1 , 96 , 98 , 6 , 8  
1 , 10 , 1 , 106 , 108 , 6 , 8  
1 , 11 , 1 , 116 , 118 , 6 , 8  
1 , 12 , 1 , 126 , 128 , 6 , 8  
1 , 13 , 1 , 136 , 138 , 6 , 8  
1 , 14 , 1 , 146 , 148 , 6 , 8  
1 , 15 , 1 , 156 , 158 , 6 , 8  
1 , 16 , 1 , 166 , 168 , 6 , 8  
1 , 17 , 1 , 176 , 178 , 6 , 8  
1 , 18 , 1 , 186 , 188 , 6 , 8  
1 , 19 , 1 , 196 , 198 , 6 , 8  
1 , 20 , 1 , 206 , 208 , 6 , 8  
1 , 21 , 1 , 216 , 218 , 6 , 8  
1 , 22 , 1 , 226 , 228 , 6 , 8  
1 , 23 , 1 , 236 , 238 , 6 , 8  
1 , 24 , 1 , 246 , 248 , 6 , 8  
1 , 25 , 1 , 256 , 258 , 6 , 8  
1 , 26 , 1 , 266 , 268 , 6 , 8  
1 , 27 , 1 , 276 , 278 , 6 , 8  
1 , 28 , 1 , 286 , 288 , 6 , 8  
1 , 29 , 1 , 296 , 298 , 6 , 8  
1 , 30 , 1 , 306 , 308 , 6 , 8  
1 , 31 , 1 , 316 , 318 , 6 , 8  
1 , 32 , 1 , 326 , 328 , 6 , 8  
1 , 33 , 1 , 336 , 338 , 6 , 8  
1 , 34 , 1 , 346 , 348 , 6 , 8  
1 , 35 , 1 , 356 , 358 , 6 , 8  
1 , 36 , 1 , 366 , 368 , 6 , 8  
1 , 37 , 1 , 376 , 378 , 6 , 8  
1 , 38 , 1 , 386 , 388 , 6 , 8  
1 , 39 , 1 , 396 , 398 , 6 , 8  
1 , 40 , 1 , 406 , 408 , 6 , 8  
1 , 41 , 1 , 416 , 418 , 6 , 8  
1 , 42 , 1 , 426 , 428 , 6 , 8  
1 , 43 , 1 , 436 , 438 , 6 , 8  
1 , 44 , 1 , 446 , 448 , 6 , 8  
1 , 45 , 1 , 456 , 458 , 6 , 8  
1 , 46 , 1 , 466 , 468 , 6 , 8  
1 , 47 , 1 , 476 , 478 , 6 , 8  
1 , 48 , 1 , 486 , 488 , 6 , 8  
1 , 49 , 1 , 496 , 498 , 6 , 8  
