1 , 0 , 1 , 3 , 0 , 3 , 0  
1 , 1 , 1 , 13 , 10 , 3 , 0  
1 , 2 , 1 , 23 , 20 , 3 , 0  
1 , 3 , 1 , 33 , 30 , 3 , 0  
1 , 4 , 1 , 43 , 40 , 3 , 0  
1 , 5 , 1 , 53 , 50 , 3 , 0  
1 , 6 , 1 , 63 , 60 , 3 , 0  
1 , 7 , 1 , 73 , 70 , 3 , 0  
1 , 8 , 1 , 83 , 80 , 3 , 0  
1 , 9 , 1 , 93 , 90 , 3 , 0  
1 , 10 , 1 , 103 , 100 , 3 , 0  
1 , 11 , 1 , 113 , 110 , 3 , 0  
1 , 12 , 1 , 123 , 120 , 3 , 0  
1 , 13 , 1 , 133 , 130 , 3 , 0  
1 , 14 , 1 , 143 , 140 , 3 , 0  
1 , 15 , 1 , 153 , 150 , 3 , 0  
1 , 16 , 1 , 163 , 160 , 3 , 0  
1 , 17 , 1 , 173 , 170 , 3 , 0  
1 , 18 , 1 , 183 , 180 , 3 , 0  
1 , 19 , 1 , 193 , 190 , 3 , 0  
1 , 20 , 1 , 203 , 200 , 3 , 0  
1 , 21 , 1 , 213 , 210 , 3 , 0  
1 , 22 , 1 , 223 , 220 , 3 , 0  
1 , 23 , 1 , 233 , 230 , 3 , 0  
1 , 24 , 1 , 243 , 240 , 3 , 0  
1 , 25 , 1 , 253 , 250 , 3 , 0  
1 , 26 , 1 , 263 , 260 , 3 , 0  
1 , 27 , 1 , 273 , 270 , 3 , 0  
1 , 28 , 1 , 283 , 280 , 3 , 0  
1 , 29 , 1 , 293 , 290 , 3 , 0  
1 , 30 , 1 , 303 , 300 , 3 , 0  
1 , 31 , 1 , 313 , 310 , 3 , 0  
1 , 32 , 1 , 323 , 320 , 3 , 0  
1 , 33 , 1 , 333 , 330 , 3 , 0  
1 , 34 , 1 , 343 , 340 , 3 , 0  
1 , 35 , 1 , 353 , 350 , 3 , 0  
1 , 36 , 1 , 363 , 360 , 3 , 0  
1 , 37 , 1 , 373 , 370 , 3 , 0  
1 , 38 , 1 , 383 , 380 , 3 , 0  
1 , 39 , 1 , 393 , 390 , 3 , 0  
1 , 40 , 1 , 403 , 400 , 3 , 0  
1 , 41 , 1 , 413 , 410 , 3 , 0  
1 , 42 , 1 , 423 , 420 , 3 , 0  
1 , 43 , 1 , 433 , 430 , 3 , 0  
1 , 44 , 1 , 443 , 440 , 3 , 0  
1 , 45 , 1 , 453 , 450 , 3 , 0  
1 , 46 , 1 , 463 , 460 , 3 , 0  
1 , 47 , 1 , 473 , 470 , 3 , 0  
1 , 48 , 1 , 483 , 480 , 3 , 0  
1 , 49 , 1 , 493 , 490 , 3 , 0  
