1 , 0 , 1 , 4 , 4 , 4 , 4  
1 , 1 , 1 , 14 , 14 , 4 , 4  
1 , 2 , 1 , 24 , 24 , 4 , 4  
1 , 3 , 1 , 34 , 34 , 4 , 4  
1 , 4 , 1 , 44 , 44 , 4 , 4  
1 , 5 , 1 , 54 , 54 , 4 , 4  
1 , 6 , 1 , 64 , 64 , 4 , 4  
1 , 7 , 1 , 74 , 74 , 4 , 4  
1 , 8 , 1 , 84 , 84 , 4 , 4  
1 , 9 , 1 , 94 , 94 , 4 , 4  
1 , 10 , 1 , 104 , 104 , 4 , 4  
1 , 11 , 1 , 114 , 114 , 4 , 4  
1 , 12 , 1 , 124 , 124 , 4 , 4  
1 , 13 , 1 , 134 , 134 , 4 , 4  
1 , 14 , 1 , 144 , 144 , 4 , 4  
1 , 15 , 1 , 154 , 154 , 4 , 4  
1 , 16 , 1 , 164 , 164 , 4 , 4  
1 , 17 , 1 , 174 , 174 , 4 , 4  
1 , 18 , 1 , 184 , 184 , 4 , 4  
1 , 19 , 1 , 194 , 194 , 4 , 4  
1 , 20 , 1 , 204 , 204 , 4 , 4  
1 , 21 , 1 , 214 , 214 , 4 , 4  
1 , 22 , 1 , 224 , 224 , 4 , 4  
1 , 23 , 1 , 234 , 234 , 4 , 4  
1 , 24 , 1 , 244 , 244 , 4 , 4  
1 , 25 , 1 , 254 , 254 , 4 , 4  
1 , 26 , 1 , 264 , 264 , 4 , 4  
1 , 27 , 1 , 274 , 274 , 4 , 4  
1 , 28 , 1 , 284 , 284 , 4 , 4  
1 , 29 , 1 , 294 , 294 , 4 , 4  
1 , 30 , 1 , 304 , 304 , 4 , 4  
1 , 31 , 1 , 314 , 314 , 4 , 4  
1 , 32 , 1 , 324 , 324 , 4 , 4  
1 , 33 , 1 , 334 , 334 , 4 , 4  
1 , 34 , 1 , 344 , 344 , 4 , 4  
1 , 35 , 1 , 354 , 354 , 4 , 4  
1 , 36 , 1 , 364 , 364 , 4 , 4  
1 , 37 , 1 , 374 , 374 , 4 , 4  
1 , 38 , 1 , 384 , 384 , 4 , 4  
1 , 39 , 1 , 394 , 394 , 4 , 4  
1 , 40 , 1 , 404 , 404 , 4 , 4  
1 , 41 , 1 , 414 , 414 , 4 , 4  
1 , 42 , 1 , 424 , 424 , 4 , 4  
1 , 43 , 1 , 434 , 434 , 4 , 4  
1 , 44 , 1 , 444 , 444 , 4 , 4  
1 , 45 , 1 , 454 , 454 , 4 , 4  
1 , 46 , 1 , 464 , 464 , 4 , 4  
1 , 47 , 1 , 474 , 474 , 4 , 4  
1 , 48 , 1 , 484 , 484 , 4 , 4  
1 , 49 , 1 , 494 , 494 , 4 , 4  
