1 , 0 , 1 , 7 , 10 , 7 , 10  
1 , 1 , 1 , 17 , 20 , 7 , 10  
1 , 2 , 1 , 27 , 30 , 7 , 10  
1 , 3 , 1 , 37 , 40 , 7 , 10  
1 , 4 , 1 , 47 , 50 , 7 , 10  
1 , 5 , 1 , 57 , 60 , 7 , 10  
1 , 6 , 1 , 67 , 70 , 7 , 10  
1 , 7 , 1 , 77 , 80 , 7 , 10  
1 , 8 , 1 , 87 , 90 , 7 , 10  
1 , 9 , 1 , 97 , 100 , 7 , 10  
1 , 10 , 1 , 107 , 110 , 7 , 10  
1 , 11 , 1 , 117 , 120 , 7 , 10  
1 , 12 , 1 , 127 , 130 , 7 , 10  
1 , 13 , 1 , 137 , 140 , 7 , 10  
1 , 14 , 1 , 147 , 150 , 7 , 10  
1 , 15 , 1 , 157 , 160 , 7 , 10  
1 , 16 , 1 , 167 , 170 , 7 , 10  
1 , 17 , 1 , 177 , 180 , 7 , 10  
1 , 18 , 1 , 187 , 190 , 7 , 10  
1 , 19 , 1 , 197 , 200 , 7 , 10  
1 , 20 , 1 , 207 , 210 , 7 , 10  
1 , 21 , 1 , 217 , 220 , 7 , 10  
1 , 22 , 1 , 227 , 230 , 7 , 10  
1 , 23 , 1 , 237 , 240 , 7 , 10  
1 , 24 , 1 , 247 , 250 , 7 , 10  
1 , 25 , 1 , 257 , 260 , 7 , 10  
1 , 26 , 1 , 267 , 270 , 7 , 10  
1 , 27 , 1 , 277 , 280 , 7 , 10  
1 , 28 , 1 , 287 , 290 , 7 , 10  
1 , 29 , 1 , 297 , 300 , 7 , 10  
1 , 30 , 1 , 307 , 310 , 7 , 10  
1 , 31 , 1 , 317 , 320 , 7 , 10  
1 , 32 , 1 , 327 , 330 , 7 , 10  
1 , 33 , 1 , 337 , 340 , 7 , 10  
1 , 34 , 1 , 347 , 350 , 7 , 10  
1 , 35 , 1 , 357 , 360 , 7 , 10  
1 , 36 , 1 , 367 , 370 , 7 , 10  
1 , 37 , 1 , 377 , 380 , 7 , 10  
1 , 38 , 1 , 387 , 390 , 7 , 10  
1 , 39 , 1 , 397 , 400 , 7 , 10  
1 , 40 , 1 , 407 , 410 , 7 , 10  
1 , 41 , 1 , 417 , 420 , 7 , 10  
1 , 42 , 1 , 427 , 430 , 7 , 10  
1 , 43 , 1 , 437 , 440 , 7 , 10  
1 , 44 , 1 , 447 , 450 , 7 , 10  
1 , 45 , 1 , 457 , 460 , 7 , 10  
1 , 46 , 1 , 467 , 470 , 7 , 10  
1 , 47 , 1 , 477 , 480 , 7 , 10  
1 , 48 , 1 , 487 , 490 , 7 , 10  
1 , 49 , 1 , 497 , 500 , 7 , 10  
