1 , 0 , 1 , 8 , 4 , 8 , 4  
1 , 1 , 1 , 18 , 14 , 8 , 4  
1 , 2 , 1 , 28 , 24 , 8 , 4  
1 , 3 , 1 , 38 , 34 , 8 , 4  
1 , 4 , 1 , 48 , 44 , 8 , 4  
1 , 5 , 1 , 58 , 54 , 8 , 4  
1 , 6 , 1 , 68 , 64 , 8 , 4  
1 , 7 , 1 , 78 , 74 , 8 , 4  
1 , 8 , 1 , 88 , 84 , 8 , 4  
1 , 9 , 1 , 98 , 94 , 8 , 4  
1 , 10 , 1 , 108 , 104 , 8 , 4  
1 , 11 , 1 , 118 , 114 , 8 , 4  
1 , 12 , 1 , 128 , 124 , 8 , 4  
1 , 13 , 1 , 138 , 134 , 8 , 4  
1 , 14 , 1 , 148 , 144 , 8 , 4  
1 , 15 , 1 , 158 , 154 , 8 , 4  
1 , 16 , 1 , 168 , 164 , 8 , 4  
1 , 17 , 1 , 178 , 174 , 8 , 4  
1 , 18 , 1 , 188 , 184 , 8 , 4  
1 , 19 , 1 , 198 , 194 , 8 , 4  
1 , 20 , 1 , 208 , 204 , 8 , 4  
1 , 21 , 1 , 218 , 214 , 8 , 4  
1 , 22 , 1 , 228 , 224 , 8 , 4  
1 , 23 , 1 , 238 , 234 , 8 , 4  
1 , 24 , 1 , 248 , 244 , 8 , 4  
1 , 25 , 1 , 258 , 254 , 8 , 4  
1 , 26 , 1 , 268 , 264 , 8 , 4  
1 , 27 , 1 , 278 , 274 , 8 , 4  
1 , 28 , 1 , 288 , 284 , 8 , 4  
1 , 29 , 1 , 298 , 294 , 8 , 4  
1 , 30 , 1 , 308 , 304 , 8 , 4  
1 , 31 , 1 , 318 , 314 , 8 , 4  
1 , 32 , 1 , 328 , 324 , 8 , 4  
1 , 33 , 1 , 338 , 334 , 8 , 4  
1 , 34 , 1 , 348 , 344 , 8 , 4  
1 , 35 , 1 , 358 , 354 , 8 , 4  
1 , 36 , 1 , 368 , 364 , 8 , 4  
1 , 37 , 1 , 378 , 374 , 8 , 4  
1 , 38 , 1 , 388 , 384 , 8 , 4  
1 , 39 , 1 , 398 , 394 , 8 , 4  
1 , 40 , 1 , 408 , 404 , 8 , 4  
1 , 41 , 1 , 418 , 414 , 8 , 4  
1 , 42 , 1 , 428 , 424 , 8 , 4  
1 , 43 , 1 , 438 , 434 , 8 , 4  
1 , 44 , 1 , 448 , 444 , 8 , 4  
1 , 45 , 1 , 458 , 454 , 8 , 4  
1 , 46 , 1 , 468 , 464 , 8 , 4  
1 , 47 , 1 , 478 , 474 , 8 , 4  
1 , 48 , 1 , 488 , 484 , 8 , 4  
1 , 49 , 1 , 498 , 494 , 8 , 4  
