1 , 0 , 1 , 6 , 3 , 6 , 3  
1 , 1 , 1 , 16 , 13 , 6 , 3  
1 , 2 , 1 , 26 , 23 , 6 , 3  
1 , 3 , 1 , 36 , 33 , 6 , 3  
1 , 4 , 1 , 46 , 43 , 6 , 3  
1 , 5 , 1 , 56 , 53 , 6 , 3  
1 , 6 , 1 , 66 , 63 , 6 , 3  
1 , 7 , 1 , 76 , 73 , 6 , 3  
1 , 8 , 1 , 86 , 83 , 6 , 3  
1 , 9 , 1 , 96 , 93 , 6 , 3  
1 , 10 , 1 , 106 , 103 , 6 , 3  
1 , 11 , 1 , 116 , 113 , 6 , 3  
1 , 12 , 1 , 126 , 123 , 6 , 3  
1 , 13 , 1 , 136 , 133 , 6 , 3  
1 , 14 , 1 , 146 , 143 , 6 , 3  
1 , 15 , 1 , 156 , 153 , 6 , 3  
1 , 16 , 1 , 166 , 163 , 6 , 3  
1 , 17 , 1 , 176 , 173 , 6 , 3  
1 , 18 , 1 , 186 , 183 , 6 , 3  
1 , 19 , 1 , 196 , 193 , 6 , 3  
1 , 20 , 1 , 206 , 203 , 6 , 3  
1 , 21 , 1 , 216 , 213 , 6 , 3  
1 , 22 , 1 , 226 , 223 , 6 , 3  
1 , 23 , 1 , 236 , 233 , 6 , 3  
1 , 24 , 1 , 246 , 243 , 6 , 3  
1 , 25 , 1 , 256 , 253 , 6 , 3  
1 , 26 , 1 , 266 , 263 , 6 , 3  
1 , 27 , 1 , 276 , 273 , 6 , 3  
1 , 28 , 1 , 286 , 283 , 6 , 3  
1 , 29 , 1 , 296 , 293 , 6 , 3  
1 , 30 , 1 , 306 , 303 , 6 , 3  
1 , 31 , 1 , 316 , 313 , 6 , 3  
1 , 32 , 1 , 326 , 323 , 6 , 3  
1 , 33 , 1 , 336 , 333 , 6 , 3  
1 , 34 , 1 , 346 , 343 , 6 , 3  
1 , 35 , 1 , 356 , 353 , 6 , 3  
1 , 36 , 1 , 366 , 363 , 6 , 3  
1 , 37 , 1 , 376 , 373 , 6 , 3  
1 , 38 , 1 , 386 , 383 , 6 , 3  
1 , 39 , 1 , 396 , 393 , 6 , 3  
1 , 40 , 1 , 406 , 403 , 6 , 3  
1 , 41 , 1 , 416 , 413 , 6 , 3  
1 , 42 , 1 , 426 , 423 , 6 , 3  
1 , 43 , 1 , 436 , 433 , 6 , 3  
1 , 44 , 1 , 446 , 443 , 6 , 3  
1 , 45 , 1 , 456 , 453 , 6 , 3  
1 , 46 , 1 , 466 , 463 , 6 , 3  
1 , 47 , 1 , 476 , 473 , 6 , 3  
1 , 48 , 1 , 486 , 483 , 6 , 3  
1 , 49 , 1 , 496 , 493 , 6 , 3  
