1 , 0 , 1 , 5 , 7 , 5 , 7  
1 , 1 , 1 , 15 , 17 , 5 , 7  
1 , 2 , 1 , 25 , 27 , 5 , 7  
1 , 3 , 1 , 35 , 37 , 5 , 7  
1 , 4 , 1 , 45 , 47 , 5 , 7  
1 , 5 , 1 , 55 , 57 , 5 , 7  
1 , 6 , 1 , 65 , 67 , 5 , 7  
1 , 7 , 1 , 75 , 77 , 5 , 7  
1 , 8 , 1 , 85 , 87 , 5 , 7  
1 , 9 , 1 , 95 , 97 , 5 , 7  
1 , 10 , 1 , 105 , 107 , 5 , 7  
1 , 11 , 1 , 115 , 117 , 5 , 7  
1 , 12 , 1 , 125 , 127 , 5 , 7  
1 , 13 , 1 , 135 , 137 , 5 , 7  
1 , 14 , 1 , 145 , 147 , 5 , 7  
1 , 15 , 1 , 155 , 157 , 5 , 7  
1 , 16 , 1 , 165 , 167 , 5 , 7  
1 , 17 , 1 , 175 , 177 , 5 , 7  
1 , 18 , 1 , 185 , 187 , 5 , 7  
1 , 19 , 1 , 195 , 197 , 5 , 7  
1 , 20 , 1 , 205 , 207 , 5 , 7  
1 , 21 , 1 , 215 , 217 , 5 , 7  
1 , 22 , 1 , 225 , 227 , 5 , 7  
1 , 23 , 1 , 235 , 237 , 5 , 7  
1 , 24 , 1 , 245 , 247 , 5 , 7  
1 , 25 , 1 , 255 , 257 , 5 , 7  
1 , 26 , 1 , 265 , 267 , 5 , 7  
1 , 27 , 1 , 275 , 277 , 5 , 7  
1 , 28 , 1 , 285 , 287 , 5 , 7  
1 , 29 , 1 , 295 , 297 , 5 , 7  
1 , 30 , 1 , 305 , 307 , 5 , 7  
1 , 31 , 1 , 315 , 317 , 5 , 7  
1 , 32 , 1 , 325 , 327 , 5 , 7  
1 , 33 , 1 , 335 , 337 , 5 , 7  
1 , 34 , 1 , 345 , 347 , 5 , 7  
1 , 35 , 1 , 355 , 357 , 5 , 7  
1 , 36 , 1 , 365 , 367 , 5 , 7  
1 , 37 , 1 , 375 , 377 , 5 , 7  
1 , 38 , 1 , 385 , 387 , 5 , 7  
1 , 39 , 1 , 395 , 397 , 5 , 7  
1 , 40 , 1 , 405 , 407 , 5 , 7  
1 , 41 , 1 , 415 , 417 , 5 , 7  
1 , 42 , 1 , 425 , 427 , 5 , 7  
1 , 43 , 1 , 435 , 437 , 5 , 7  
1 , 44 , 1 , 445 , 447 , 5 , 7  
1 , 45 , 1 , 455 , 457 , 5 , 7  
1 , 46 , 1 , 465 , 467 , 5 , 7  
1 , 47 , 1 , 475 , 477 , 5 , 7  
1 , 48 , 1 , 485 , 487 , 5 , 7  
1 , 49 , 1 , 495 , 497 , 5 , 7  
