1 , 0 , 1 , 4 , 5 , 4 , 5  
1 , 1 , 1 , 14 , 15 , 4 , 5  
1 , 2 , 1 , 24 , 25 , 4 , 5  
1 , 3 , 1 , 34 , 35 , 4 , 5  
1 , 4 , 1 , 44 , 45 , 4 , 5  
1 , 5 , 1 , 54 , 55 , 4 , 5  
1 , 6 , 1 , 64 , 65 , 4 , 5  
1 , 7 , 1 , 74 , 75 , 4 , 5  
1 , 8 , 1 , 84 , 85 , 4 , 5  
1 , 9 , 1 , 94 , 95 , 4 , 5  
1 , 10 , 1 , 104 , 105 , 4 , 5  
1 , 11 , 1 , 114 , 115 , 4 , 5  
1 , 12 , 1 , 124 , 125 , 4 , 5  
1 , 13 , 1 , 134 , 135 , 4 , 5  
1 , 14 , 1 , 144 , 145 , 4 , 5  
1 , 15 , 1 , 154 , 155 , 4 , 5  
1 , 16 , 1 , 164 , 165 , 4 , 5  
1 , 17 , 1 , 174 , 175 , 4 , 5  
1 , 18 , 1 , 184 , 185 , 4 , 5  
1 , 19 , 1 , 194 , 195 , 4 , 5  
1 , 20 , 1 , 204 , 205 , 4 , 5  
1 , 21 , 1 , 214 , 215 , 4 , 5  
1 , 22 , 1 , 224 , 225 , 4 , 5  
1 , 23 , 1 , 234 , 235 , 4 , 5  
1 , 24 , 1 , 244 , 245 , 4 , 5  
1 , 25 , 1 , 254 , 255 , 4 , 5  
1 , 26 , 1 , 264 , 265 , 4 , 5  
1 , 27 , 1 , 274 , 275 , 4 , 5  
1 , 28 , 1 , 284 , 285 , 4 , 5  
1 , 29 , 1 , 294 , 295 , 4 , 5  
1 , 30 , 1 , 304 , 305 , 4 , 5  
1 , 31 , 1 , 314 , 315 , 4 , 5  
1 , 32 , 1 , 324 , 325 , 4 , 5  
1 , 33 , 1 , 334 , 335 , 4 , 5  
1 , 34 , 1 , 344 , 345 , 4 , 5  
1 , 35 , 1 , 354 , 355 , 4 , 5  
1 , 36 , 1 , 364 , 365 , 4 , 5  
1 , 37 , 1 , 374 , 375 , 4 , 5  
1 , 38 , 1 , 384 , 385 , 4 , 5  
1 , 39 , 1 , 394 , 395 , 4 , 5  
1 , 40 , 1 , 404 , 405 , 4 , 5  
1 , 41 , 1 , 414 , 415 , 4 , 5  
1 , 42 , 1 , 424 , 425 , 4 , 5  
1 , 43 , 1 , 434 , 435 , 4 , 5  
1 , 44 , 1 , 444 , 445 , 4 , 5  
1 , 45 , 1 , 454 , 455 , 4 , 5  
1 , 46 , 1 , 464 , 465 , 4 , 5  
1 , 47 , 1 , 474 , 475 , 4 , 5  
1 , 48 , 1 , 484 , 485 , 4 , 5  
1 , 49 , 1 , 494 , 495 , 4 , 5  
