1 , 0 , 1 , 2 , 4 , 2 , 4  
1 , 1 , 1 , 12 , 14 , 2 , 4  
1 , 2 , 1 , 22 , 24 , 2 , 4  
1 , 3 , 1 , 32 , 34 , 2 , 4  
1 , 4 , 1 , 42 , 44 , 2 , 4  
1 , 5 , 1 , 52 , 54 , 2 , 4  
1 , 6 , 1 , 62 , 64 , 2 , 4  
1 , 7 , 1 , 72 , 74 , 2 , 4  
1 , 8 , 1 , 82 , 84 , 2 , 4  
1 , 9 , 1 , 92 , 94 , 2 , 4  
1 , 10 , 1 , 102 , 104 , 2 , 4  
1 , 11 , 1 , 112 , 114 , 2 , 4  
1 , 12 , 1 , 122 , 124 , 2 , 4  
1 , 13 , 1 , 132 , 134 , 2 , 4  
1 , 14 , 1 , 142 , 144 , 2 , 4  
1 , 15 , 1 , 152 , 154 , 2 , 4  
1 , 16 , 1 , 162 , 164 , 2 , 4  
1 , 17 , 1 , 172 , 174 , 2 , 4  
1 , 18 , 1 , 182 , 184 , 2 , 4  
1 , 19 , 1 , 192 , 194 , 2 , 4  
1 , 20 , 1 , 202 , 204 , 2 , 4  
1 , 21 , 1 , 212 , 214 , 2 , 4  
1 , 22 , 1 , 222 , 224 , 2 , 4  
1 , 23 , 1 , 232 , 234 , 2 , 4  
1 , 24 , 1 , 242 , 244 , 2 , 4  
1 , 25 , 1 , 252 , 254 , 2 , 4  
1 , 26 , 1 , 262 , 264 , 2 , 4  
1 , 27 , 1 , 272 , 274 , 2 , 4  
1 , 28 , 1 , 282 , 284 , 2 , 4  
1 , 29 , 1 , 292 , 294 , 2 , 4  
1 , 30 , 1 , 302 , 304 , 2 , 4  
1 , 31 , 1 , 312 , 314 , 2 , 4  
1 , 32 , 1 , 322 , 324 , 2 , 4  
1 , 33 , 1 , 332 , 334 , 2 , 4  
1 , 34 , 1 , 342 , 344 , 2 , 4  
1 , 35 , 1 , 352 , 354 , 2 , 4  
1 , 36 , 1 , 362 , 364 , 2 , 4  
1 , 37 , 1 , 372 , 374 , 2 , 4  
1 , 38 , 1 , 382 , 384 , 2 , 4  
1 , 39 , 1 , 392 , 394 , 2 , 4  
1 , 40 , 1 , 402 , 404 , 2 , 4  
1 , 41 , 1 , 412 , 414 , 2 , 4  
1 , 42 , 1 , 422 , 424 , 2 , 4  
1 , 43 , 1 , 432 , 434 , 2 , 4  
1 , 44 , 1 , 442 , 444 , 2 , 4  
1 , 45 , 1 , 452 , 454 , 2 , 4  
1 , 46 , 1 , 462 , 464 , 2 , 4  
1 , 47 , 1 , 472 , 474 , 2 , 4  
1 , 48 , 1 , 482 , 484 , 2 , 4  
1 , 49 , 1 , 492 , 494 , 2 , 4  
