1 , 0 , 1 , 9 , 2 , 9 , 2  
1 , 1 , 1 , 19 , 12 , 9 , 2  
1 , 2 , 1 , 29 , 22 , 9 , 2  
1 , 3 , 1 , 39 , 32 , 9 , 2  
1 , 4 , 1 , 49 , 42 , 9 , 2  
1 , 5 , 1 , 59 , 52 , 9 , 2  
1 , 6 , 1 , 69 , 62 , 9 , 2  
1 , 7 , 1 , 79 , 72 , 9 , 2  
1 , 8 , 1 , 89 , 82 , 9 , 2  
1 , 9 , 1 , 99 , 92 , 9 , 2  
1 , 10 , 1 , 109 , 102 , 9 , 2  
1 , 11 , 1 , 119 , 112 , 9 , 2  
1 , 12 , 1 , 129 , 122 , 9 , 2  
1 , 13 , 1 , 139 , 132 , 9 , 2  
1 , 14 , 1 , 149 , 142 , 9 , 2  
1 , 15 , 1 , 159 , 152 , 9 , 2  
1 , 16 , 1 , 169 , 162 , 9 , 2  
1 , 17 , 1 , 179 , 172 , 9 , 2  
1 , 18 , 1 , 189 , 182 , 9 , 2  
1 , 19 , 1 , 199 , 192 , 9 , 2  
1 , 20 , 1 , 209 , 202 , 9 , 2  
1 , 21 , 1 , 219 , 212 , 9 , 2  
1 , 22 , 1 , 229 , 222 , 9 , 2  
1 , 23 , 1 , 239 , 232 , 9 , 2  
1 , 24 , 1 , 249 , 242 , 9 , 2  
1 , 25 , 1 , 259 , 252 , 9 , 2  
1 , 26 , 1 , 269 , 262 , 9 , 2  
1 , 27 , 1 , 279 , 272 , 9 , 2  
1 , 28 , 1 , 289 , 282 , 9 , 2  
1 , 29 , 1 , 299 , 292 , 9 , 2  
1 , 30 , 1 , 309 , 302 , 9 , 2  
1 , 31 , 1 , 319 , 312 , 9 , 2  
1 , 32 , 1 , 329 , 322 , 9 , 2  
1 , 33 , 1 , 339 , 332 , 9 , 2  
1 , 34 , 1 , 349 , 342 , 9 , 2  
1 , 35 , 1 , 359 , 352 , 9 , 2  
1 , 36 , 1 , 369 , 362 , 9 , 2  
1 , 37 , 1 , 379 , 372 , 9 , 2  
1 , 38 , 1 , 389 , 382 , 9 , 2  
1 , 39 , 1 , 399 , 392 , 9 , 2  
1 , 40 , 1 , 409 , 402 , 9 , 2  
1 , 41 , 1 , 419 , 412 , 9 , 2  
1 , 42 , 1 , 429 , 422 , 9 , 2  
1 , 43 , 1 , 439 , 432 , 9 , 2  
1 , 44 , 1 , 449 , 442 , 9 , 2  
1 , 45 , 1 , 459 , 452 , 9 , 2  
1 , 46 , 1 , 469 , 462 , 9 , 2  
1 , 47 , 1 , 479 , 472 , 9 , 2  
1 , 48 , 1 , 489 , 482 , 9 , 2  
1 , 49 , 1 , 499 , 492 , 9 , 2  
