1 , 0 , 1 , 1 , 10 , 1 , 10  
1 , 1 , 1 , 11 , 20 , 1 , 10  
1 , 2 , 1 , 21 , 30 , 1 , 10  
1 , 3 , 1 , 31 , 40 , 1 , 10  
1 , 4 , 1 , 41 , 50 , 1 , 10  
1 , 5 , 1 , 51 , 60 , 1 , 10  
1 , 6 , 1 , 61 , 70 , 1 , 10  
1 , 7 , 1 , 71 , 80 , 1 , 10  
1 , 8 , 1 , 81 , 90 , 1 , 10  
1 , 9 , 1 , 91 , 100 , 1 , 10  
1 , 10 , 1 , 101 , 110 , 1 , 10  
1 , 11 , 1 , 111 , 120 , 1 , 10  
1 , 12 , 1 , 121 , 130 , 1 , 10  
1 , 13 , 1 , 131 , 140 , 1 , 10  
1 , 14 , 1 , 141 , 150 , 1 , 10  
1 , 15 , 1 , 151 , 160 , 1 , 10  
1 , 16 , 1 , 161 , 170 , 1 , 10  
1 , 17 , 1 , 171 , 180 , 1 , 10  
1 , 18 , 1 , 181 , 190 , 1 , 10  
1 , 19 , 1 , 191 , 200 , 1 , 10  
1 , 20 , 1 , 201 , 210 , 1 , 10  
1 , 21 , 1 , 211 , 220 , 1 , 10  
1 , 22 , 1 , 221 , 230 , 1 , 10  
1 , 23 , 1 , 231 , 240 , 1 , 10  
1 , 24 , 1 , 241 , 250 , 1 , 10  
1 , 25 , 1 , 251 , 260 , 1 , 10  
1 , 26 , 1 , 261 , 270 , 1 , 10  
1 , 27 , 1 , 271 , 280 , 1 , 10  
1 , 28 , 1 , 281 , 290 , 1 , 10  
1 , 29 , 1 , 291 , 300 , 1 , 10  
1 , 30 , 1 , 301 , 310 , 1 , 10  
1 , 31 , 1 , 311 , 320 , 1 , 10  
1 , 32 , 1 , 321 , 330 , 1 , 10  
1 , 33 , 1 , 331 , 340 , 1 , 10  
1 , 34 , 1 , 341 , 350 , 1 , 10  
1 , 35 , 1 , 351 , 360 , 1 , 10  
1 , 36 , 1 , 361 , 370 , 1 , 10  
1 , 37 , 1 , 371 , 380 , 1 , 10  
1 , 38 , 1 , 381 , 390 , 1 , 10  
1 , 39 , 1 , 391 , 400 , 1 , 10  
1 , 40 , 1 , 401 , 410 , 1 , 10  
1 , 41 , 1 , 411 , 420 , 1 , 10  
1 , 42 , 1 , 421 , 430 , 1 , 10  
1 , 43 , 1 , 431 , 440 , 1 , 10  
1 , 44 , 1 , 441 , 450 , 1 , 10  
1 , 45 , 1 , 451 , 460 , 1 , 10  
1 , 46 , 1 , 461 , 470 , 1 , 10  
1 , 47 , 1 , 471 , 480 , 1 , 10  
1 , 48 , 1 , 481 , 490 , 1 , 10  
1 , 49 , 1 , 491 , 500 , 1 , 10  
