1 , 0 , 1 , 0 , 2 , 0 , 2  
1 , 1 , 1 , 10 , 12 , 0 , 2  
1 , 2 , 1 , 20 , 22 , 0 , 2  
1 , 3 , 1 , 30 , 32 , 0 , 2  
1 , 4 , 1 , 40 , 42 , 0 , 2  
1 , 5 , 1 , 50 , 52 , 0 , 2  
1 , 6 , 1 , 60 , 62 , 0 , 2  
1 , 7 , 1 , 70 , 72 , 0 , 2  
1 , 8 , 1 , 80 , 82 , 0 , 2  
1 , 9 , 1 , 90 , 92 , 0 , 2  
1 , 10 , 1 , 100 , 102 , 0 , 2  
1 , 11 , 1 , 110 , 112 , 0 , 2  
1 , 12 , 1 , 120 , 122 , 0 , 2  
1 , 13 , 1 , 130 , 132 , 0 , 2  
1 , 14 , 1 , 140 , 142 , 0 , 2  
1 , 15 , 1 , 150 , 152 , 0 , 2  
1 , 16 , 1 , 160 , 162 , 0 , 2  
1 , 17 , 1 , 170 , 172 , 0 , 2  
1 , 18 , 1 , 180 , 182 , 0 , 2  
1 , 19 , 1 , 190 , 192 , 0 , 2  
1 , 20 , 1 , 200 , 202 , 0 , 2  
1 , 21 , 1 , 210 , 212 , 0 , 2  
1 , 22 , 1 , 220 , 222 , 0 , 2  
1 , 23 , 1 , 230 , 232 , 0 , 2  
1 , 24 , 1 , 240 , 242 , 0 , 2  
1 , 25 , 1 , 250 , 252 , 0 , 2  
1 , 26 , 1 , 260 , 262 , 0 , 2  
1 , 27 , 1 , 270 , 272 , 0 , 2  
1 , 28 , 1 , 280 , 282 , 0 , 2  
1 , 29 , 1 , 290 , 292 , 0 , 2  
1 , 30 , 1 , 300 , 302 , 0 , 2  
1 , 31 , 1 , 310 , 312 , 0 , 2  
1 , 32 , 1 , 320 , 322 , 0 , 2  
1 , 33 , 1 , 330 , 332 , 0 , 2  
1 , 34 , 1 , 340 , 342 , 0 , 2  
1 , 35 , 1 , 350 , 352 , 0 , 2  
1 , 36 , 1 , 360 , 362 , 0 , 2  
1 , 37 , 1 , 370 , 372 , 0 , 2  
1 , 38 , 1 , 380 , 382 , 0 , 2  
1 , 39 , 1 , 390 , 392 , 0 , 2  
1 , 40 , 1 , 400 , 402 , 0 , 2  
1 , 41 , 1 , 410 , 412 , 0 , 2  
1 , 42 , 1 , 420 , 422 , 0 , 2  
1 , 43 , 1 , 430 , 432 , 0 , 2  
1 , 44 , 1 , 440 , 442 , 0 , 2  
1 , 45 , 1 , 450 , 452 , 0 , 2  
1 , 46 , 1 , 460 , 462 , 0 , 2  
1 , 47 , 1 , 470 , 472 , 0 , 2  
1 , 48 , 1 , 480 , 482 , 0 , 2  
1 , 49 , 1 , 490 , 492 , 0 , 2  
