1 , 0 , 1 , 1 , 1 , 1 , 1  
1 , 1 , 1 , 11 , 11 , 1 , 1  
1 , 2 , 1 , 21 , 21 , 1 , 1  
1 , 3 , 1 , 31 , 31 , 1 , 1  
1 , 4 , 1 , 41 , 41 , 1 , 1  
1 , 5 , 1 , 51 , 51 , 1 , 1  
1 , 6 , 1 , 61 , 61 , 1 , 1  
1 , 7 , 1 , 71 , 71 , 1 , 1  
1 , 8 , 1 , 81 , 81 , 1 , 1  
1 , 9 , 1 , 91 , 91 , 1 , 1  
1 , 10 , 1 , 101 , 101 , 1 , 1  
1 , 11 , 1 , 111 , 111 , 1 , 1  
1 , 12 , 1 , 121 , 121 , 1 , 1  
1 , 13 , 1 , 131 , 131 , 1 , 1  
1 , 14 , 1 , 141 , 141 , 1 , 1  
1 , 15 , 1 , 151 , 151 , 1 , 1  
1 , 16 , 1 , 161 , 161 , 1 , 1  
1 , 17 , 1 , 171 , 171 , 1 , 1  
1 , 18 , 1 , 181 , 181 , 1 , 1  
1 , 19 , 1 , 191 , 191 , 1 , 1  
1 , 20 , 1 , 201 , 201 , 1 , 1  
1 , 21 , 1 , 211 , 211 , 1 , 1  
1 , 22 , 1 , 221 , 221 , 1 , 1  
1 , 23 , 1 , 231 , 231 , 1 , 1  
1 , 24 , 1 , 241 , 241 , 1 , 1  
1 , 25 , 1 , 251 , 251 , 1 , 1  
1 , 26 , 1 , 261 , 261 , 1 , 1  
1 , 27 , 1 , 271 , 271 , 1 , 1  
1 , 28 , 1 , 281 , 281 , 1 , 1  
1 , 29 , 1 , 291 , 291 , 1 , 1  
1 , 30 , 1 , 301 , 301 , 1 , 1  
1 , 31 , 1 , 311 , 311 , 1 , 1  
1 , 32 , 1 , 321 , 321 , 1 , 1  
1 , 33 , 1 , 331 , 331 , 1 , 1  
1 , 34 , 1 , 341 , 341 , 1 , 1  
1 , 35 , 1 , 351 , 351 , 1 , 1  
1 , 36 , 1 , 361 , 361 , 1 , 1  
1 , 37 , 1 , 371 , 371 , 1 , 1  
1 , 38 , 1 , 381 , 381 , 1 , 1  
1 , 39 , 1 , 391 , 391 , 1 , 1  
1 , 40 , 1 , 401 , 401 , 1 , 1  
1 , 41 , 1 , 411 , 411 , 1 , 1  
1 , 42 , 1 , 421 , 421 , 1 , 1  
1 , 43 , 1 , 431 , 431 , 1 , 1  
1 , 44 , 1 , 441 , 441 , 1 , 1  
1 , 45 , 1 , 451 , 451 , 1 , 1  
1 , 46 , 1 , 461 , 461 , 1 , 1  
1 , 47 , 1 , 471 , 471 , 1 , 1  
1 , 48 , 1 , 481 , 481 , 1 , 1  
1 , 49 , 1 , 491 , 491 , 1 , 1  
