1 , 0 , 1 , 10 , 2 , 10 , 2  
1 , 1 , 1 , 20 , 12 , 10 , 2  
1 , 2 , 1 , 30 , 22 , 10 , 2  
1 , 3 , 1 , 40 , 32 , 10 , 2  
1 , 4 , 1 , 50 , 42 , 10 , 2  
1 , 5 , 1 , 60 , 52 , 10 , 2  
1 , 6 , 1 , 70 , 62 , 10 , 2  
1 , 7 , 1 , 80 , 72 , 10 , 2  
1 , 8 , 1 , 90 , 82 , 10 , 2  
1 , 9 , 1 , 100 , 92 , 10 , 2  
1 , 10 , 1 , 110 , 102 , 10 , 2  
1 , 11 , 1 , 120 , 112 , 10 , 2  
1 , 12 , 1 , 130 , 122 , 10 , 2  
1 , 13 , 1 , 140 , 132 , 10 , 2  
1 , 14 , 1 , 150 , 142 , 10 , 2  
1 , 15 , 1 , 160 , 152 , 10 , 2  
1 , 16 , 1 , 170 , 162 , 10 , 2  
1 , 17 , 1 , 180 , 172 , 10 , 2  
1 , 18 , 1 , 190 , 182 , 10 , 2  
1 , 19 , 1 , 200 , 192 , 10 , 2  
1 , 20 , 1 , 210 , 202 , 10 , 2  
1 , 21 , 1 , 220 , 212 , 10 , 2  
1 , 22 , 1 , 230 , 222 , 10 , 2  
1 , 23 , 1 , 240 , 232 , 10 , 2  
1 , 24 , 1 , 250 , 242 , 10 , 2  
1 , 25 , 1 , 260 , 252 , 10 , 2  
1 , 26 , 1 , 270 , 262 , 10 , 2  
1 , 27 , 1 , 280 , 272 , 10 , 2  
1 , 28 , 1 , 290 , 282 , 10 , 2  
1 , 29 , 1 , 300 , 292 , 10 , 2  
1 , 30 , 1 , 310 , 302 , 10 , 2  
1 , 31 , 1 , 320 , 312 , 10 , 2  
1 , 32 , 1 , 330 , 322 , 10 , 2  
1 , 33 , 1 , 340 , 332 , 10 , 2  
1 , 34 , 1 , 350 , 342 , 10 , 2  
1 , 35 , 1 , 360 , 352 , 10 , 2  
1 , 36 , 1 , 370 , 362 , 10 , 2  
1 , 37 , 1 , 380 , 372 , 10 , 2  
1 , 38 , 1 , 390 , 382 , 10 , 2  
1 , 39 , 1 , 400 , 392 , 10 , 2  
1 , 40 , 1 , 410 , 402 , 10 , 2  
1 , 41 , 1 , 420 , 412 , 10 , 2  
1 , 42 , 1 , 430 , 422 , 10 , 2  
1 , 43 , 1 , 440 , 432 , 10 , 2  
1 , 44 , 1 , 450 , 442 , 10 , 2  
1 , 45 , 1 , 460 , 452 , 10 , 2  
1 , 46 , 1 , 470 , 462 , 10 , 2  
1 , 47 , 1 , 480 , 472 , 10 , 2  
1 , 48 , 1 , 490 , 482 , 10 , 2  
1 , 49 , 1 , 500 , 492 , 10 , 2  
