1 , 0 , 1 , 0 , 5 , 0 , 5  
1 , 1 , 1 , 10 , 15 , 0 , 5  
1 , 2 , 1 , 20 , 25 , 0 , 5  
1 , 3 , 1 , 30 , 35 , 0 , 5  
1 , 4 , 1 , 40 , 45 , 0 , 5  
1 , 5 , 1 , 50 , 55 , 0 , 5  
1 , 6 , 1 , 60 , 65 , 0 , 5  
1 , 7 , 1 , 70 , 75 , 0 , 5  
1 , 8 , 1 , 80 , 85 , 0 , 5  
1 , 9 , 1 , 90 , 95 , 0 , 5  
1 , 10 , 1 , 100 , 105 , 0 , 5  
1 , 11 , 1 , 110 , 115 , 0 , 5  
1 , 12 , 1 , 120 , 125 , 0 , 5  
1 , 13 , 1 , 130 , 135 , 0 , 5  
1 , 14 , 1 , 140 , 145 , 0 , 5  
1 , 15 , 1 , 150 , 155 , 0 , 5  
1 , 16 , 1 , 160 , 165 , 0 , 5  
1 , 17 , 1 , 170 , 175 , 0 , 5  
1 , 18 , 1 , 180 , 185 , 0 , 5  
1 , 19 , 1 , 190 , 195 , 0 , 5  
1 , 20 , 1 , 200 , 205 , 0 , 5  
1 , 21 , 1 , 210 , 215 , 0 , 5  
1 , 22 , 1 , 220 , 225 , 0 , 5  
1 , 23 , 1 , 230 , 235 , 0 , 5  
1 , 24 , 1 , 240 , 245 , 0 , 5  
1 , 25 , 1 , 250 , 255 , 0 , 5  
1 , 26 , 1 , 260 , 265 , 0 , 5  
1 , 27 , 1 , 270 , 275 , 0 , 5  
1 , 28 , 1 , 280 , 285 , 0 , 5  
1 , 29 , 1 , 290 , 295 , 0 , 5  
1 , 30 , 1 , 300 , 305 , 0 , 5  
1 , 31 , 1 , 310 , 315 , 0 , 5  
1 , 32 , 1 , 320 , 325 , 0 , 5  
1 , 33 , 1 , 330 , 335 , 0 , 5  
1 , 34 , 1 , 340 , 345 , 0 , 5  
1 , 35 , 1 , 350 , 355 , 0 , 5  
1 , 36 , 1 , 360 , 365 , 0 , 5  
1 , 37 , 1 , 370 , 375 , 0 , 5  
1 , 38 , 1 , 380 , 385 , 0 , 5  
1 , 39 , 1 , 390 , 395 , 0 , 5  
1 , 40 , 1 , 400 , 405 , 0 , 5  
1 , 41 , 1 , 410 , 415 , 0 , 5  
1 , 42 , 1 , 420 , 425 , 0 , 5  
1 , 43 , 1 , 430 , 435 , 0 , 5  
1 , 44 , 1 , 440 , 445 , 0 , 5  
1 , 45 , 1 , 450 , 455 , 0 , 5  
1 , 46 , 1 , 460 , 465 , 0 , 5  
1 , 47 , 1 , 470 , 475 , 0 , 5  
1 , 48 , 1 , 480 , 485 , 0 , 5  
1 , 49 , 1 , 490 , 495 , 0 , 5  
