1 , 0 , 1 , 8 , 10 , 8 , 10  
1 , 1 , 1 , 18 , 20 , 8 , 10  
1 , 2 , 1 , 28 , 30 , 8 , 10  
1 , 3 , 1 , 38 , 40 , 8 , 10  
1 , 4 , 1 , 48 , 50 , 8 , 10  
1 , 5 , 1 , 58 , 60 , 8 , 10  
1 , 6 , 1 , 68 , 70 , 8 , 10  
1 , 7 , 1 , 78 , 80 , 8 , 10  
1 , 8 , 1 , 88 , 90 , 8 , 10  
1 , 9 , 1 , 98 , 100 , 8 , 10  
1 , 10 , 1 , 108 , 110 , 8 , 10  
1 , 11 , 1 , 118 , 120 , 8 , 10  
1 , 12 , 1 , 128 , 130 , 8 , 10  
1 , 13 , 1 , 138 , 140 , 8 , 10  
1 , 14 , 1 , 148 , 150 , 8 , 10  
1 , 15 , 1 , 158 , 160 , 8 , 10  
1 , 16 , 1 , 168 , 170 , 8 , 10  
1 , 17 , 1 , 178 , 180 , 8 , 10  
1 , 18 , 1 , 188 , 190 , 8 , 10  
1 , 19 , 1 , 198 , 200 , 8 , 10  
1 , 20 , 1 , 208 , 210 , 8 , 10  
1 , 21 , 1 , 218 , 220 , 8 , 10  
1 , 22 , 1 , 228 , 230 , 8 , 10  
1 , 23 , 1 , 238 , 240 , 8 , 10  
1 , 24 , 1 , 248 , 250 , 8 , 10  
1 , 25 , 1 , 258 , 260 , 8 , 10  
1 , 26 , 1 , 268 , 270 , 8 , 10  
1 , 27 , 1 , 278 , 280 , 8 , 10  
1 , 28 , 1 , 288 , 290 , 8 , 10  
1 , 29 , 1 , 298 , 300 , 8 , 10  
1 , 30 , 1 , 308 , 310 , 8 , 10  
1 , 31 , 1 , 318 , 320 , 8 , 10  
1 , 32 , 1 , 328 , 330 , 8 , 10  
1 , 33 , 1 , 338 , 340 , 8 , 10  
1 , 34 , 1 , 348 , 350 , 8 , 10  
1 , 35 , 1 , 358 , 360 , 8 , 10  
1 , 36 , 1 , 368 , 370 , 8 , 10  
1 , 37 , 1 , 378 , 380 , 8 , 10  
1 , 38 , 1 , 388 , 390 , 8 , 10  
1 , 39 , 1 , 398 , 400 , 8 , 10  
1 , 40 , 1 , 408 , 410 , 8 , 10  
1 , 41 , 1 , 418 , 420 , 8 , 10  
1 , 42 , 1 , 428 , 430 , 8 , 10  
1 , 43 , 1 , 438 , 440 , 8 , 10  
1 , 44 , 1 , 448 , 450 , 8 , 10  
1 , 45 , 1 , 458 , 460 , 8 , 10  
1 , 46 , 1 , 468 , 470 , 8 , 10  
1 , 47 , 1 , 478 , 480 , 8 , 10  
1 , 48 , 1 , 488 , 490 , 8 , 10  
1 , 49 , 1 , 498 , 500 , 8 , 10  
