1 , 0 , 1 , 3 , 4 , 3 , 4  
1 , 1 , 1 , 13 , 14 , 3 , 4  
1 , 2 , 1 , 23 , 24 , 3 , 4  
1 , 3 , 1 , 33 , 34 , 3 , 4  
1 , 4 , 1 , 43 , 44 , 3 , 4  
1 , 5 , 1 , 53 , 54 , 3 , 4  
1 , 6 , 1 , 63 , 64 , 3 , 4  
1 , 7 , 1 , 73 , 74 , 3 , 4  
1 , 8 , 1 , 83 , 84 , 3 , 4  
1 , 9 , 1 , 93 , 94 , 3 , 4  
1 , 10 , 1 , 103 , 104 , 3 , 4  
1 , 11 , 1 , 113 , 114 , 3 , 4  
1 , 12 , 1 , 123 , 124 , 3 , 4  
1 , 13 , 1 , 133 , 134 , 3 , 4  
1 , 14 , 1 , 143 , 144 , 3 , 4  
1 , 15 , 1 , 153 , 154 , 3 , 4  
1 , 16 , 1 , 163 , 164 , 3 , 4  
1 , 17 , 1 , 173 , 174 , 3 , 4  
1 , 18 , 1 , 183 , 184 , 3 , 4  
1 , 19 , 1 , 193 , 194 , 3 , 4  
1 , 20 , 1 , 203 , 204 , 3 , 4  
1 , 21 , 1 , 213 , 214 , 3 , 4  
1 , 22 , 1 , 223 , 224 , 3 , 4  
1 , 23 , 1 , 233 , 234 , 3 , 4  
1 , 24 , 1 , 243 , 244 , 3 , 4  
1 , 25 , 1 , 253 , 254 , 3 , 4  
1 , 26 , 1 , 263 , 264 , 3 , 4  
1 , 27 , 1 , 273 , 274 , 3 , 4  
1 , 28 , 1 , 283 , 284 , 3 , 4  
1 , 29 , 1 , 293 , 294 , 3 , 4  
1 , 30 , 1 , 303 , 304 , 3 , 4  
1 , 31 , 1 , 313 , 314 , 3 , 4  
1 , 32 , 1 , 323 , 324 , 3 , 4  
1 , 33 , 1 , 333 , 334 , 3 , 4  
1 , 34 , 1 , 343 , 344 , 3 , 4  
1 , 35 , 1 , 353 , 354 , 3 , 4  
1 , 36 , 1 , 363 , 364 , 3 , 4  
1 , 37 , 1 , 373 , 374 , 3 , 4  
1 , 38 , 1 , 383 , 384 , 3 , 4  
1 , 39 , 1 , 393 , 394 , 3 , 4  
1 , 40 , 1 , 403 , 404 , 3 , 4  
1 , 41 , 1 , 413 , 414 , 3 , 4  
1 , 42 , 1 , 423 , 424 , 3 , 4  
1 , 43 , 1 , 433 , 434 , 3 , 4  
1 , 44 , 1 , 443 , 444 , 3 , 4  
1 , 45 , 1 , 453 , 454 , 3 , 4  
1 , 46 , 1 , 463 , 464 , 3 , 4  
1 , 47 , 1 , 473 , 474 , 3 , 4  
1 , 48 , 1 , 483 , 484 , 3 , 4  
1 , 49 , 1 , 493 , 494 , 3 , 4  
