1 , 0 , 1 , 1 , 6 , 1 , 6  
1 , 1 , 1 , 11 , 16 , 1 , 6  
1 , 2 , 1 , 21 , 26 , 1 , 6  
1 , 3 , 1 , 31 , 36 , 1 , 6  
1 , 4 , 1 , 41 , 46 , 1 , 6  
1 , 5 , 1 , 51 , 56 , 1 , 6  
1 , 6 , 1 , 61 , 66 , 1 , 6  
1 , 7 , 1 , 71 , 76 , 1 , 6  
1 , 8 , 1 , 81 , 86 , 1 , 6  
1 , 9 , 1 , 91 , 96 , 1 , 6  
1 , 10 , 1 , 101 , 106 , 1 , 6  
1 , 11 , 1 , 111 , 116 , 1 , 6  
1 , 12 , 1 , 121 , 126 , 1 , 6  
1 , 13 , 1 , 131 , 136 , 1 , 6  
1 , 14 , 1 , 141 , 146 , 1 , 6  
1 , 15 , 1 , 151 , 156 , 1 , 6  
1 , 16 , 1 , 161 , 166 , 1 , 6  
1 , 17 , 1 , 171 , 176 , 1 , 6  
1 , 18 , 1 , 181 , 186 , 1 , 6  
1 , 19 , 1 , 191 , 196 , 1 , 6  
1 , 20 , 1 , 201 , 206 , 1 , 6  
1 , 21 , 1 , 211 , 216 , 1 , 6  
1 , 22 , 1 , 221 , 226 , 1 , 6  
1 , 23 , 1 , 231 , 236 , 1 , 6  
1 , 24 , 1 , 241 , 246 , 1 , 6  
1 , 25 , 1 , 251 , 256 , 1 , 6  
1 , 26 , 1 , 261 , 266 , 1 , 6  
1 , 27 , 1 , 271 , 276 , 1 , 6  
1 , 28 , 1 , 281 , 286 , 1 , 6  
1 , 29 , 1 , 291 , 296 , 1 , 6  
1 , 30 , 1 , 301 , 306 , 1 , 6  
1 , 31 , 1 , 311 , 316 , 1 , 6  
1 , 32 , 1 , 321 , 326 , 1 , 6  
1 , 33 , 1 , 331 , 336 , 1 , 6  
1 , 34 , 1 , 341 , 346 , 1 , 6  
1 , 35 , 1 , 351 , 356 , 1 , 6  
1 , 36 , 1 , 361 , 366 , 1 , 6  
1 , 37 , 1 , 371 , 376 , 1 , 6  
1 , 38 , 1 , 381 , 386 , 1 , 6  
1 , 39 , 1 , 391 , 396 , 1 , 6  
1 , 40 , 1 , 401 , 406 , 1 , 6  
1 , 41 , 1 , 411 , 416 , 1 , 6  
1 , 42 , 1 , 421 , 426 , 1 , 6  
1 , 43 , 1 , 431 , 436 , 1 , 6  
1 , 44 , 1 , 441 , 446 , 1 , 6  
1 , 45 , 1 , 451 , 456 , 1 , 6  
1 , 46 , 1 , 461 , 466 , 1 , 6  
1 , 47 , 1 , 471 , 476 , 1 , 6  
1 , 48 , 1 , 481 , 486 , 1 , 6  
1 , 49 , 1 , 491 , 496 , 1 , 6  
