1 , 0 , 1 , 2 , 1 , 2 , 1  
1 , 1 , 1 , 12 , 11 , 2 , 1  
1 , 2 , 1 , 22 , 21 , 2 , 1  
1 , 3 , 1 , 32 , 31 , 2 , 1  
1 , 4 , 1 , 42 , 41 , 2 , 1  
1 , 5 , 1 , 52 , 51 , 2 , 1  
1 , 6 , 1 , 62 , 61 , 2 , 1  
1 , 7 , 1 , 72 , 71 , 2 , 1  
1 , 8 , 1 , 82 , 81 , 2 , 1  
1 , 9 , 1 , 92 , 91 , 2 , 1  
1 , 10 , 1 , 102 , 101 , 2 , 1  
1 , 11 , 1 , 112 , 111 , 2 , 1  
1 , 12 , 1 , 122 , 121 , 2 , 1  
1 , 13 , 1 , 132 , 131 , 2 , 1  
1 , 14 , 1 , 142 , 141 , 2 , 1  
1 , 15 , 1 , 152 , 151 , 2 , 1  
1 , 16 , 1 , 162 , 161 , 2 , 1  
1 , 17 , 1 , 172 , 171 , 2 , 1  
1 , 18 , 1 , 182 , 181 , 2 , 1  
1 , 19 , 1 , 192 , 191 , 2 , 1  
1 , 20 , 1 , 202 , 201 , 2 , 1  
1 , 21 , 1 , 212 , 211 , 2 , 1  
1 , 22 , 1 , 222 , 221 , 2 , 1  
1 , 23 , 1 , 232 , 231 , 2 , 1  
1 , 24 , 1 , 242 , 241 , 2 , 1  
1 , 25 , 1 , 252 , 251 , 2 , 1  
1 , 26 , 1 , 262 , 261 , 2 , 1  
1 , 27 , 1 , 272 , 271 , 2 , 1  
1 , 28 , 1 , 282 , 281 , 2 , 1  
1 , 29 , 1 , 292 , 291 , 2 , 1  
1 , 30 , 1 , 302 , 301 , 2 , 1  
1 , 31 , 1 , 312 , 311 , 2 , 1  
1 , 32 , 1 , 322 , 321 , 2 , 1  
1 , 33 , 1 , 332 , 331 , 2 , 1  
1 , 34 , 1 , 342 , 341 , 2 , 1  
1 , 35 , 1 , 352 , 351 , 2 , 1  
1 , 36 , 1 , 362 , 361 , 2 , 1  
1 , 37 , 1 , 372 , 371 , 2 , 1  
1 , 38 , 1 , 382 , 381 , 2 , 1  
1 , 39 , 1 , 392 , 391 , 2 , 1  
1 , 40 , 1 , 402 , 401 , 2 , 1  
1 , 41 , 1 , 412 , 411 , 2 , 1  
1 , 42 , 1 , 422 , 421 , 2 , 1  
1 , 43 , 1 , 432 , 431 , 2 , 1  
1 , 44 , 1 , 442 , 441 , 2 , 1  
1 , 45 , 1 , 452 , 451 , 2 , 1  
1 , 46 , 1 , 462 , 461 , 2 , 1  
1 , 47 , 1 , 472 , 471 , 2 , 1  
1 , 48 , 1 , 482 , 481 , 2 , 1  
1 , 49 , 1 , 492 , 491 , 2 , 1  
