1 , 0 , 1 , 2 , 3 , 2 , 3  
1 , 1 , 1 , 12 , 13 , 2 , 3  
1 , 2 , 1 , 22 , 23 , 2 , 3  
1 , 3 , 1 , 32 , 33 , 2 , 3  
1 , 4 , 1 , 42 , 43 , 2 , 3  
1 , 5 , 1 , 52 , 53 , 2 , 3  
1 , 6 , 1 , 62 , 63 , 2 , 3  
1 , 7 , 1 , 72 , 73 , 2 , 3  
1 , 8 , 1 , 82 , 83 , 2 , 3  
1 , 9 , 1 , 92 , 93 , 2 , 3  
1 , 10 , 1 , 102 , 103 , 2 , 3  
1 , 11 , 1 , 112 , 113 , 2 , 3  
1 , 12 , 1 , 122 , 123 , 2 , 3  
1 , 13 , 1 , 132 , 133 , 2 , 3  
1 , 14 , 1 , 142 , 143 , 2 , 3  
1 , 15 , 1 , 152 , 153 , 2 , 3  
1 , 16 , 1 , 162 , 163 , 2 , 3  
1 , 17 , 1 , 172 , 173 , 2 , 3  
1 , 18 , 1 , 182 , 183 , 2 , 3  
1 , 19 , 1 , 192 , 193 , 2 , 3  
1 , 20 , 1 , 202 , 203 , 2 , 3  
1 , 21 , 1 , 212 , 213 , 2 , 3  
1 , 22 , 1 , 222 , 223 , 2 , 3  
1 , 23 , 1 , 232 , 233 , 2 , 3  
1 , 24 , 1 , 242 , 243 , 2 , 3  
1 , 25 , 1 , 252 , 253 , 2 , 3  
1 , 26 , 1 , 262 , 263 , 2 , 3  
1 , 27 , 1 , 272 , 273 , 2 , 3  
1 , 28 , 1 , 282 , 283 , 2 , 3  
1 , 29 , 1 , 292 , 293 , 2 , 3  
1 , 30 , 1 , 302 , 303 , 2 , 3  
1 , 31 , 1 , 312 , 313 , 2 , 3  
1 , 32 , 1 , 322 , 323 , 2 , 3  
1 , 33 , 1 , 332 , 333 , 2 , 3  
1 , 34 , 1 , 342 , 343 , 2 , 3  
1 , 35 , 1 , 352 , 353 , 2 , 3  
1 , 36 , 1 , 362 , 363 , 2 , 3  
1 , 37 , 1 , 372 , 373 , 2 , 3  
1 , 38 , 1 , 382 , 383 , 2 , 3  
1 , 39 , 1 , 392 , 393 , 2 , 3  
1 , 40 , 1 , 402 , 403 , 2 , 3  
1 , 41 , 1 , 412 , 413 , 2 , 3  
1 , 42 , 1 , 422 , 423 , 2 , 3  
1 , 43 , 1 , 432 , 433 , 2 , 3  
1 , 44 , 1 , 442 , 443 , 2 , 3  
1 , 45 , 1 , 452 , 453 , 2 , 3  
1 , 46 , 1 , 462 , 463 , 2 , 3  
1 , 47 , 1 , 472 , 473 , 2 , 3  
1 , 48 , 1 , 482 , 483 , 2 , 3  
1 , 49 , 1 , 492 , 493 , 2 , 3  
