1 , 0 , 1 , 1 , 1 , 0 , 0  
1 , 1 , 1 , 1 , 1 , -1 , -1  
1 , 2 , 1 , 2 , 2 , -1 , -1  
1 , 3 , 1 , 3 , 3 , -1 , -1  
1 , 4 , 1 , 3 , 3 , -2 , -2  
1 , 5 , 1 , 4 , 4 , -2 , -2  
1 , 6 , 1 , 5 , 5 , -2 , -2  
1 , 7 , 1 , 6 , 6 , -2 , -2  
1 , 8 , 1 , 7 , 7 , -2 , -2  
1 , 9 , 1 , 8 , 8 , -2 , -2  
1 , 10 , 1 , 9 , 9 , -2 , -2  
1 , 11 , 1 , 10 , 10 , -2 , -2  
1 , 12 , 1 , 10 , 10 , -3 , -3  
1 , 13 , 1 , 11 , 11 , -3 , -3  
1 , 14 , 1 , 12 , 12 , -3 , -3  
1 , 15 , 1 , 12 , 12 , -4 , -4  
1 , 16 , 1 , 13 , 13 , -4 , -4  
1 , 17 , 1 , 13 , 13 , -5 , -5  
1 , 18 , 1 , 13 , 13 , -6 , -6  
1 , 19 , 1 , 13 , 13 , -7 , -7  
1 , 20 , 1 , 14 , 14 , -7 , -7  
1 , 21 , 1 , 14 , 14 , -8 , -8  
1 , 22 , 1 , 15 , 15 , -8 , -8  
1 , 23 , 1 , 15 , 15 , -9 , -9  
1 , 24 , 1 , 16 , 16 , -9 , -9  
1 , 25 , 1 , 17 , 17 , -9 , -9  
1 , 26 , 1 , 18 , 18 , -9 , -9  
1 , 27 , 1 , 18 , 18 , -10 , -10  
1 , 28 , 1 , 18 , 18 , -11 , -11  
1 , 29 , 1 , 19 , 19 , -11 , -11  
1 , 30 , 1 , 19 , 19 , -12 , -12  
1 , 31 , 1 , 19 , 19 , -13 , -13  
1 , 32 , 1 , 19 , 19 , -14 , -14  
1 , 33 , 1 , 20 , 20 , -14 , -14  
1 , 34 , 1 , 21 , 21 , -14 , -14  
1 , 35 , 1 , 22 , 22 , -14 , -14  
1 , 36 , 1 , 22 , 22 , -15 , -15  
1 , 37 , 1 , 22 , 22 , -16 , -16  
1 , 38 , 1 , 23 , 23 , -16 , -16  
1 , 39 , 1 , 24 , 24 , -16 , -16  
1 , 40 , 1 , 24 , 24 , -17 , -17  
1 , 41 , 1 , 24 , 24 , -18 , -18  
1 , 42 , 1 , 24 , 24 , -19 , -19  
1 , 43 , 1 , 25 , 25 , -19 , -19  
1 , 44 , 1 , 26 , 26 , -19 , -19  
1 , 45 , 1 , 27 , 27 , -19 , -19  
1 , 46 , 1 , 27 , 27 , -20 , -20  
1 , 47 , 1 , 27 , 27 , -21 , -21  
1 , 48 , 1 , 28 , 28 , -21 , -21  
1 , 49 , 1 , 29 , 29 , -21 , -21  
