1 , 0 , 1 , 9 , 4 , 9 , 4  
1 , 1 , 1 , 19 , 14 , 9 , 4  
1 , 2 , 1 , 29 , 24 , 9 , 4  
1 , 3 , 1 , 39 , 34 , 9 , 4  
1 , 4 , 1 , 49 , 44 , 9 , 4  
1 , 5 , 1 , 59 , 54 , 9 , 4  
1 , 6 , 1 , 69 , 64 , 9 , 4  
1 , 7 , 1 , 79 , 74 , 9 , 4  
1 , 8 , 1 , 89 , 84 , 9 , 4  
1 , 9 , 1 , 99 , 94 , 9 , 4  
1 , 10 , 1 , 109 , 104 , 9 , 4  
1 , 11 , 1 , 119 , 114 , 9 , 4  
1 , 12 , 1 , 129 , 124 , 9 , 4  
1 , 13 , 1 , 139 , 134 , 9 , 4  
1 , 14 , 1 , 149 , 144 , 9 , 4  
1 , 15 , 1 , 159 , 154 , 9 , 4  
1 , 16 , 1 , 169 , 164 , 9 , 4  
1 , 17 , 1 , 179 , 174 , 9 , 4  
1 , 18 , 1 , 189 , 184 , 9 , 4  
1 , 19 , 1 , 199 , 194 , 9 , 4  
1 , 20 , 1 , 209 , 204 , 9 , 4  
1 , 21 , 1 , 219 , 214 , 9 , 4  
1 , 22 , 1 , 229 , 224 , 9 , 4  
1 , 23 , 1 , 239 , 234 , 9 , 4  
1 , 24 , 1 , 249 , 244 , 9 , 4  
1 , 25 , 1 , 259 , 254 , 9 , 4  
1 , 26 , 1 , 269 , 264 , 9 , 4  
1 , 27 , 1 , 279 , 274 , 9 , 4  
1 , 28 , 1 , 289 , 284 , 9 , 4  
1 , 29 , 1 , 299 , 294 , 9 , 4  
1 , 30 , 1 , 309 , 304 , 9 , 4  
1 , 31 , 1 , 319 , 314 , 9 , 4  
1 , 32 , 1 , 329 , 324 , 9 , 4  
1 , 33 , 1 , 339 , 334 , 9 , 4  
1 , 34 , 1 , 349 , 344 , 9 , 4  
1 , 35 , 1 , 359 , 354 , 9 , 4  
1 , 36 , 1 , 369 , 364 , 9 , 4  
1 , 37 , 1 , 379 , 374 , 9 , 4  
1 , 38 , 1 , 389 , 384 , 9 , 4  
1 , 39 , 1 , 399 , 394 , 9 , 4  
1 , 40 , 1 , 409 , 404 , 9 , 4  
1 , 41 , 1 , 419 , 414 , 9 , 4  
1 , 42 , 1 , 429 , 424 , 9 , 4  
1 , 43 , 1 , 439 , 434 , 9 , 4  
1 , 44 , 1 , 449 , 444 , 9 , 4  
1 , 45 , 1 , 459 , 454 , 9 , 4  
1 , 46 , 1 , 469 , 464 , 9 , 4  
1 , 47 , 1 , 479 , 474 , 9 , 4  
1 , 48 , 1 , 489 , 484 , 9 , 4  
1 , 49 , 1 , 499 , 494 , 9 , 4  
