1 , 0 , 1 , 4 , 1 , 4 , 1  
1 , 1 , 1 , 14 , 11 , 4 , 1  
1 , 2 , 1 , 24 , 21 , 4 , 1  
1 , 3 , 1 , 34 , 31 , 4 , 1  
1 , 4 , 1 , 44 , 41 , 4 , 1  
1 , 5 , 1 , 54 , 51 , 4 , 1  
1 , 6 , 1 , 64 , 61 , 4 , 1  
1 , 7 , 1 , 74 , 71 , 4 , 1  
1 , 8 , 1 , 84 , 81 , 4 , 1  
1 , 9 , 1 , 94 , 91 , 4 , 1  
1 , 10 , 1 , 104 , 101 , 4 , 1  
1 , 11 , 1 , 114 , 111 , 4 , 1  
1 , 12 , 1 , 124 , 121 , 4 , 1  
1 , 13 , 1 , 134 , 131 , 4 , 1  
1 , 14 , 1 , 144 , 141 , 4 , 1  
1 , 15 , 1 , 154 , 151 , 4 , 1  
1 , 16 , 1 , 164 , 161 , 4 , 1  
1 , 17 , 1 , 174 , 171 , 4 , 1  
1 , 18 , 1 , 184 , 181 , 4 , 1  
1 , 19 , 1 , 194 , 191 , 4 , 1  
1 , 20 , 1 , 204 , 201 , 4 , 1  
1 , 21 , 1 , 214 , 211 , 4 , 1  
1 , 22 , 1 , 224 , 221 , 4 , 1  
1 , 23 , 1 , 234 , 231 , 4 , 1  
1 , 24 , 1 , 244 , 241 , 4 , 1  
1 , 25 , 1 , 254 , 251 , 4 , 1  
1 , 26 , 1 , 264 , 261 , 4 , 1  
1 , 27 , 1 , 274 , 271 , 4 , 1  
1 , 28 , 1 , 284 , 281 , 4 , 1  
1 , 29 , 1 , 294 , 291 , 4 , 1  
1 , 30 , 1 , 304 , 301 , 4 , 1  
1 , 31 , 1 , 314 , 311 , 4 , 1  
1 , 32 , 1 , 324 , 321 , 4 , 1  
1 , 33 , 1 , 334 , 331 , 4 , 1  
1 , 34 , 1 , 344 , 341 , 4 , 1  
1 , 35 , 1 , 354 , 351 , 4 , 1  
1 , 36 , 1 , 364 , 361 , 4 , 1  
1 , 37 , 1 , 374 , 371 , 4 , 1  
1 , 38 , 1 , 384 , 381 , 4 , 1  
1 , 39 , 1 , 394 , 391 , 4 , 1  
1 , 40 , 1 , 404 , 401 , 4 , 1  
1 , 41 , 1 , 414 , 411 , 4 , 1  
1 , 42 , 1 , 424 , 421 , 4 , 1  
1 , 43 , 1 , 434 , 431 , 4 , 1  
1 , 44 , 1 , 444 , 441 , 4 , 1  
1 , 45 , 1 , 454 , 451 , 4 , 1  
1 , 46 , 1 , 464 , 461 , 4 , 1  
1 , 47 , 1 , 474 , 471 , 4 , 1  
1 , 48 , 1 , 484 , 481 , 4 , 1  
1 , 49 , 1 , 494 , 491 , 4 , 1  
