1 , 0 , 1 , 4 , 6 , 4 , 6  
1 , 1 , 1 , 14 , 16 , 4 , 6  
1 , 2 , 1 , 24 , 26 , 4 , 6  
1 , 3 , 1 , 34 , 36 , 4 , 6  
1 , 4 , 1 , 44 , 46 , 4 , 6  
1 , 5 , 1 , 54 , 56 , 4 , 6  
1 , 6 , 1 , 64 , 66 , 4 , 6  
1 , 7 , 1 , 74 , 76 , 4 , 6  
1 , 8 , 1 , 84 , 86 , 4 , 6  
1 , 9 , 1 , 94 , 96 , 4 , 6  
1 , 10 , 1 , 104 , 106 , 4 , 6  
1 , 11 , 1 , 114 , 116 , 4 , 6  
1 , 12 , 1 , 124 , 126 , 4 , 6  
1 , 13 , 1 , 134 , 136 , 4 , 6  
1 , 14 , 1 , 144 , 146 , 4 , 6  
1 , 15 , 1 , 154 , 156 , 4 , 6  
1 , 16 , 1 , 164 , 166 , 4 , 6  
1 , 17 , 1 , 174 , 176 , 4 , 6  
1 , 18 , 1 , 184 , 186 , 4 , 6  
1 , 19 , 1 , 194 , 196 , 4 , 6  
1 , 20 , 1 , 204 , 206 , 4 , 6  
1 , 21 , 1 , 214 , 216 , 4 , 6  
1 , 22 , 1 , 224 , 226 , 4 , 6  
1 , 23 , 1 , 234 , 236 , 4 , 6  
1 , 24 , 1 , 244 , 246 , 4 , 6  
1 , 25 , 1 , 254 , 256 , 4 , 6  
1 , 26 , 1 , 264 , 266 , 4 , 6  
1 , 27 , 1 , 274 , 276 , 4 , 6  
1 , 28 , 1 , 284 , 286 , 4 , 6  
1 , 29 , 1 , 294 , 296 , 4 , 6  
1 , 30 , 1 , 304 , 306 , 4 , 6  
1 , 31 , 1 , 314 , 316 , 4 , 6  
1 , 32 , 1 , 324 , 326 , 4 , 6  
1 , 33 , 1 , 334 , 336 , 4 , 6  
1 , 34 , 1 , 344 , 346 , 4 , 6  
1 , 35 , 1 , 354 , 356 , 4 , 6  
1 , 36 , 1 , 364 , 366 , 4 , 6  
1 , 37 , 1 , 374 , 376 , 4 , 6  
1 , 38 , 1 , 384 , 386 , 4 , 6  
1 , 39 , 1 , 394 , 396 , 4 , 6  
1 , 40 , 1 , 404 , 406 , 4 , 6  
1 , 41 , 1 , 414 , 416 , 4 , 6  
1 , 42 , 1 , 424 , 426 , 4 , 6  
1 , 43 , 1 , 434 , 436 , 4 , 6  
1 , 44 , 1 , 444 , 446 , 4 , 6  
1 , 45 , 1 , 454 , 456 , 4 , 6  
1 , 46 , 1 , 464 , 466 , 4 , 6  
1 , 47 , 1 , 474 , 476 , 4 , 6  
1 , 48 , 1 , 484 , 486 , 4 , 6  
1 , 49 , 1 , 494 , 496 , 4 , 6  
