1 , 0 , 1 , 3 , 1 , 3 , 1  
1 , 1 , 1 , 13 , 11 , 3 , 1  
1 , 2 , 1 , 23 , 21 , 3 , 1  
1 , 3 , 1 , 33 , 31 , 3 , 1  
1 , 4 , 1 , 43 , 41 , 3 , 1  
1 , 5 , 1 , 53 , 51 , 3 , 1  
1 , 6 , 1 , 63 , 61 , 3 , 1  
1 , 7 , 1 , 73 , 71 , 3 , 1  
1 , 8 , 1 , 83 , 81 , 3 , 1  
1 , 9 , 1 , 93 , 91 , 3 , 1  
1 , 10 , 1 , 103 , 101 , 3 , 1  
1 , 11 , 1 , 113 , 111 , 3 , 1  
1 , 12 , 1 , 123 , 121 , 3 , 1  
1 , 13 , 1 , 133 , 131 , 3 , 1  
1 , 14 , 1 , 143 , 141 , 3 , 1  
1 , 15 , 1 , 153 , 151 , 3 , 1  
1 , 16 , 1 , 163 , 161 , 3 , 1  
1 , 17 , 1 , 173 , 171 , 3 , 1  
1 , 18 , 1 , 183 , 181 , 3 , 1  
1 , 19 , 1 , 193 , 191 , 3 , 1  
1 , 20 , 1 , 203 , 201 , 3 , 1  
1 , 21 , 1 , 213 , 211 , 3 , 1  
1 , 22 , 1 , 223 , 221 , 3 , 1  
1 , 23 , 1 , 233 , 231 , 3 , 1  
1 , 24 , 1 , 243 , 241 , 3 , 1  
1 , 25 , 1 , 253 , 251 , 3 , 1  
1 , 26 , 1 , 263 , 261 , 3 , 1  
1 , 27 , 1 , 273 , 271 , 3 , 1  
1 , 28 , 1 , 283 , 281 , 3 , 1  
1 , 29 , 1 , 293 , 291 , 3 , 1  
1 , 30 , 1 , 303 , 301 , 3 , 1  
1 , 31 , 1 , 313 , 311 , 3 , 1  
1 , 32 , 1 , 323 , 321 , 3 , 1  
1 , 33 , 1 , 333 , 331 , 3 , 1  
1 , 34 , 1 , 343 , 341 , 3 , 1  
1 , 35 , 1 , 353 , 351 , 3 , 1  
1 , 36 , 1 , 363 , 361 , 3 , 1  
1 , 37 , 1 , 373 , 371 , 3 , 1  
1 , 38 , 1 , 383 , 381 , 3 , 1  
1 , 39 , 1 , 393 , 391 , 3 , 1  
1 , 40 , 1 , 403 , 401 , 3 , 1  
1 , 41 , 1 , 413 , 411 , 3 , 1  
1 , 42 , 1 , 423 , 421 , 3 , 1  
1 , 43 , 1 , 433 , 431 , 3 , 1  
1 , 44 , 1 , 443 , 441 , 3 , 1  
1 , 45 , 1 , 453 , 451 , 3 , 1  
1 , 46 , 1 , 463 , 461 , 3 , 1  
1 , 47 , 1 , 473 , 471 , 3 , 1  
1 , 48 , 1 , 483 , 481 , 3 , 1  
1 , 49 , 1 , 493 , 491 , 3 , 1  
