1 , 0 , 1 , 4 , 8 , 4 , 8  
1 , 1 , 1 , 14 , 18 , 4 , 8  
1 , 2 , 1 , 24 , 28 , 4 , 8  
1 , 3 , 1 , 34 , 38 , 4 , 8  
1 , 4 , 1 , 44 , 48 , 4 , 8  
1 , 5 , 1 , 54 , 58 , 4 , 8  
1 , 6 , 1 , 64 , 68 , 4 , 8  
1 , 7 , 1 , 74 , 78 , 4 , 8  
1 , 8 , 1 , 84 , 88 , 4 , 8  
1 , 9 , 1 , 94 , 98 , 4 , 8  
1 , 10 , 1 , 104 , 108 , 4 , 8  
1 , 11 , 1 , 114 , 118 , 4 , 8  
1 , 12 , 1 , 124 , 128 , 4 , 8  
1 , 13 , 1 , 134 , 138 , 4 , 8  
1 , 14 , 1 , 144 , 148 , 4 , 8  
1 , 15 , 1 , 154 , 158 , 4 , 8  
1 , 16 , 1 , 164 , 168 , 4 , 8  
1 , 17 , 1 , 174 , 178 , 4 , 8  
1 , 18 , 1 , 184 , 188 , 4 , 8  
1 , 19 , 1 , 194 , 198 , 4 , 8  
1 , 20 , 1 , 204 , 208 , 4 , 8  
1 , 21 , 1 , 214 , 218 , 4 , 8  
1 , 22 , 1 , 224 , 228 , 4 , 8  
1 , 23 , 1 , 234 , 238 , 4 , 8  
1 , 24 , 1 , 244 , 248 , 4 , 8  
1 , 25 , 1 , 254 , 258 , 4 , 8  
1 , 26 , 1 , 264 , 268 , 4 , 8  
1 , 27 , 1 , 274 , 278 , 4 , 8  
1 , 28 , 1 , 284 , 288 , 4 , 8  
1 , 29 , 1 , 294 , 298 , 4 , 8  
1 , 30 , 1 , 304 , 308 , 4 , 8  
1 , 31 , 1 , 314 , 318 , 4 , 8  
1 , 32 , 1 , 324 , 328 , 4 , 8  
1 , 33 , 1 , 334 , 338 , 4 , 8  
1 , 34 , 1 , 344 , 348 , 4 , 8  
1 , 35 , 1 , 354 , 358 , 4 , 8  
1 , 36 , 1 , 364 , 368 , 4 , 8  
1 , 37 , 1 , 374 , 378 , 4 , 8  
1 , 38 , 1 , 384 , 388 , 4 , 8  
1 , 39 , 1 , 394 , 398 , 4 , 8  
1 , 40 , 1 , 404 , 408 , 4 , 8  
1 , 41 , 1 , 414 , 418 , 4 , 8  
1 , 42 , 1 , 424 , 428 , 4 , 8  
1 , 43 , 1 , 434 , 438 , 4 , 8  
1 , 44 , 1 , 444 , 448 , 4 , 8  
1 , 45 , 1 , 454 , 458 , 4 , 8  
1 , 46 , 1 , 464 , 468 , 4 , 8  
1 , 47 , 1 , 474 , 478 , 4 , 8  
1 , 48 , 1 , 484 , 488 , 4 , 8  
1 , 49 , 1 , 494 , 498 , 4 , 8  
