1 , 0 , 1 , 2 , 7 , 2 , 7  
1 , 1 , 1 , 12 , 17 , 2 , 7  
1 , 2 , 1 , 22 , 27 , 2 , 7  
1 , 3 , 1 , 32 , 37 , 2 , 7  
1 , 4 , 1 , 42 , 47 , 2 , 7  
1 , 5 , 1 , 52 , 57 , 2 , 7  
1 , 6 , 1 , 62 , 67 , 2 , 7  
1 , 7 , 1 , 72 , 77 , 2 , 7  
1 , 8 , 1 , 82 , 87 , 2 , 7  
1 , 9 , 1 , 92 , 97 , 2 , 7  
1 , 10 , 1 , 102 , 107 , 2 , 7  
1 , 11 , 1 , 112 , 117 , 2 , 7  
1 , 12 , 1 , 122 , 127 , 2 , 7  
1 , 13 , 1 , 132 , 137 , 2 , 7  
1 , 14 , 1 , 142 , 147 , 2 , 7  
1 , 15 , 1 , 152 , 157 , 2 , 7  
1 , 16 , 1 , 162 , 167 , 2 , 7  
1 , 17 , 1 , 172 , 177 , 2 , 7  
1 , 18 , 1 , 182 , 187 , 2 , 7  
1 , 19 , 1 , 192 , 197 , 2 , 7  
1 , 20 , 1 , 202 , 207 , 2 , 7  
1 , 21 , 1 , 212 , 217 , 2 , 7  
1 , 22 , 1 , 222 , 227 , 2 , 7  
1 , 23 , 1 , 232 , 237 , 2 , 7  
1 , 24 , 1 , 242 , 247 , 2 , 7  
1 , 25 , 1 , 252 , 257 , 2 , 7  
1 , 26 , 1 , 262 , 267 , 2 , 7  
1 , 27 , 1 , 272 , 277 , 2 , 7  
1 , 28 , 1 , 282 , 287 , 2 , 7  
1 , 29 , 1 , 292 , 297 , 2 , 7  
1 , 30 , 1 , 302 , 307 , 2 , 7  
1 , 31 , 1 , 312 , 317 , 2 , 7  
1 , 32 , 1 , 322 , 327 , 2 , 7  
1 , 33 , 1 , 332 , 337 , 2 , 7  
1 , 34 , 1 , 342 , 347 , 2 , 7  
1 , 35 , 1 , 352 , 357 , 2 , 7  
1 , 36 , 1 , 362 , 367 , 2 , 7  
1 , 37 , 1 , 372 , 377 , 2 , 7  
1 , 38 , 1 , 382 , 387 , 2 , 7  
1 , 39 , 1 , 392 , 397 , 2 , 7  
1 , 40 , 1 , 402 , 407 , 2 , 7  
1 , 41 , 1 , 412 , 417 , 2 , 7  
1 , 42 , 1 , 422 , 427 , 2 , 7  
1 , 43 , 1 , 432 , 437 , 2 , 7  
1 , 44 , 1 , 442 , 447 , 2 , 7  
1 , 45 , 1 , 452 , 457 , 2 , 7  
1 , 46 , 1 , 462 , 467 , 2 , 7  
1 , 47 , 1 , 472 , 477 , 2 , 7  
1 , 48 , 1 , 482 , 487 , 2 , 7  
1 , 49 , 1 , 492 , 497 , 2 , 7  
