1 , 0 , 1 , 1 , 8 , 1 , 8  
1 , 1 , 1 , 11 , 18 , 1 , 8  
1 , 2 , 1 , 21 , 28 , 1 , 8  
1 , 3 , 1 , 31 , 38 , 1 , 8  
1 , 4 , 1 , 41 , 48 , 1 , 8  
1 , 5 , 1 , 51 , 58 , 1 , 8  
1 , 6 , 1 , 61 , 68 , 1 , 8  
1 , 7 , 1 , 71 , 78 , 1 , 8  
1 , 8 , 1 , 81 , 88 , 1 , 8  
1 , 9 , 1 , 91 , 98 , 1 , 8  
1 , 10 , 1 , 101 , 108 , 1 , 8  
1 , 11 , 1 , 111 , 118 , 1 , 8  
1 , 12 , 1 , 121 , 128 , 1 , 8  
1 , 13 , 1 , 131 , 138 , 1 , 8  
1 , 14 , 1 , 141 , 148 , 1 , 8  
1 , 15 , 1 , 151 , 158 , 1 , 8  
1 , 16 , 1 , 161 , 168 , 1 , 8  
1 , 17 , 1 , 171 , 178 , 1 , 8  
1 , 18 , 1 , 181 , 188 , 1 , 8  
1 , 19 , 1 , 191 , 198 , 1 , 8  
1 , 20 , 1 , 201 , 208 , 1 , 8  
1 , 21 , 1 , 211 , 218 , 1 , 8  
1 , 22 , 1 , 221 , 228 , 1 , 8  
1 , 23 , 1 , 231 , 238 , 1 , 8  
1 , 24 , 1 , 241 , 248 , 1 , 8  
1 , 25 , 1 , 251 , 258 , 1 , 8  
1 , 26 , 1 , 261 , 268 , 1 , 8  
1 , 27 , 1 , 271 , 278 , 1 , 8  
1 , 28 , 1 , 281 , 288 , 1 , 8  
1 , 29 , 1 , 291 , 298 , 1 , 8  
1 , 30 , 1 , 301 , 308 , 1 , 8  
1 , 31 , 1 , 311 , 318 , 1 , 8  
1 , 32 , 1 , 321 , 328 , 1 , 8  
1 , 33 , 1 , 331 , 338 , 1 , 8  
1 , 34 , 1 , 341 , 348 , 1 , 8  
1 , 35 , 1 , 351 , 358 , 1 , 8  
1 , 36 , 1 , 361 , 368 , 1 , 8  
1 , 37 , 1 , 371 , 378 , 1 , 8  
1 , 38 , 1 , 381 , 388 , 1 , 8  
1 , 39 , 1 , 391 , 398 , 1 , 8  
1 , 40 , 1 , 401 , 408 , 1 , 8  
1 , 41 , 1 , 411 , 418 , 1 , 8  
1 , 42 , 1 , 421 , 428 , 1 , 8  
1 , 43 , 1 , 431 , 438 , 1 , 8  
1 , 44 , 1 , 441 , 448 , 1 , 8  
1 , 45 , 1 , 451 , 458 , 1 , 8  
1 , 46 , 1 , 461 , 468 , 1 , 8  
1 , 47 , 1 , 471 , 478 , 1 , 8  
1 , 48 , 1 , 481 , 488 , 1 , 8  
1 , 49 , 1 , 491 , 498 , 1 , 8  
