1 , 0 , 1 , 5 , 0 , 5 , 0  
1 , 1 , 1 , 15 , 10 , 5 , 0  
1 , 2 , 1 , 25 , 20 , 5 , 0  
1 , 3 , 1 , 35 , 30 , 5 , 0  
1 , 4 , 1 , 45 , 40 , 5 , 0  
1 , 5 , 1 , 55 , 50 , 5 , 0  
1 , 6 , 1 , 65 , 60 , 5 , 0  
1 , 7 , 1 , 75 , 70 , 5 , 0  
1 , 8 , 1 , 85 , 80 , 5 , 0  
1 , 9 , 1 , 95 , 90 , 5 , 0  
1 , 10 , 1 , 105 , 100 , 5 , 0  
1 , 11 , 1 , 115 , 110 , 5 , 0  
1 , 12 , 1 , 125 , 120 , 5 , 0  
1 , 13 , 1 , 135 , 130 , 5 , 0  
1 , 14 , 1 , 145 , 140 , 5 , 0  
1 , 15 , 1 , 155 , 150 , 5 , 0  
1 , 16 , 1 , 165 , 160 , 5 , 0  
1 , 17 , 1 , 175 , 170 , 5 , 0  
1 , 18 , 1 , 185 , 180 , 5 , 0  
1 , 19 , 1 , 195 , 190 , 5 , 0  
1 , 20 , 1 , 205 , 200 , 5 , 0  
1 , 21 , 1 , 215 , 210 , 5 , 0  
1 , 22 , 1 , 225 , 220 , 5 , 0  
1 , 23 , 1 , 235 , 230 , 5 , 0  
1 , 24 , 1 , 245 , 240 , 5 , 0  
1 , 25 , 1 , 255 , 250 , 5 , 0  
1 , 26 , 1 , 265 , 260 , 5 , 0  
1 , 27 , 1 , 275 , 270 , 5 , 0  
1 , 28 , 1 , 285 , 280 , 5 , 0  
1 , 29 , 1 , 295 , 290 , 5 , 0  
1 , 30 , 1 , 305 , 300 , 5 , 0  
1 , 31 , 1 , 315 , 310 , 5 , 0  
1 , 32 , 1 , 325 , 320 , 5 , 0  
1 , 33 , 1 , 335 , 330 , 5 , 0  
1 , 34 , 1 , 345 , 340 , 5 , 0  
1 , 35 , 1 , 355 , 350 , 5 , 0  
1 , 36 , 1 , 365 , 360 , 5 , 0  
1 , 37 , 1 , 375 , 370 , 5 , 0  
1 , 38 , 1 , 385 , 380 , 5 , 0  
1 , 39 , 1 , 395 , 390 , 5 , 0  
1 , 40 , 1 , 405 , 400 , 5 , 0  
1 , 41 , 1 , 415 , 410 , 5 , 0  
1 , 42 , 1 , 425 , 420 , 5 , 0  
1 , 43 , 1 , 435 , 430 , 5 , 0  
1 , 44 , 1 , 445 , 440 , 5 , 0  
1 , 45 , 1 , 455 , 450 , 5 , 0  
1 , 46 , 1 , 465 , 460 , 5 , 0  
1 , 47 , 1 , 475 , 470 , 5 , 0  
1 , 48 , 1 , 485 , 480 , 5 , 0  
1 , 49 , 1 , 495 , 490 , 5 , 0  
