1 , 0 , 1 , 8 , 2 , 8 , 2  
1 , 1 , 1 , 18 , 12 , 8 , 2  
1 , 2 , 1 , 28 , 22 , 8 , 2  
1 , 3 , 1 , 38 , 32 , 8 , 2  
1 , 4 , 1 , 48 , 42 , 8 , 2  
1 , 5 , 1 , 58 , 52 , 8 , 2  
1 , 6 , 1 , 68 , 62 , 8 , 2  
1 , 7 , 1 , 78 , 72 , 8 , 2  
1 , 8 , 1 , 88 , 82 , 8 , 2  
1 , 9 , 1 , 98 , 92 , 8 , 2  
1 , 10 , 1 , 108 , 102 , 8 , 2  
1 , 11 , 1 , 118 , 112 , 8 , 2  
1 , 12 , 1 , 128 , 122 , 8 , 2  
1 , 13 , 1 , 138 , 132 , 8 , 2  
1 , 14 , 1 , 148 , 142 , 8 , 2  
1 , 15 , 1 , 158 , 152 , 8 , 2  
1 , 16 , 1 , 168 , 162 , 8 , 2  
1 , 17 , 1 , 178 , 172 , 8 , 2  
1 , 18 , 1 , 188 , 182 , 8 , 2  
1 , 19 , 1 , 198 , 192 , 8 , 2  
1 , 20 , 1 , 208 , 202 , 8 , 2  
1 , 21 , 1 , 218 , 212 , 8 , 2  
1 , 22 , 1 , 228 , 222 , 8 , 2  
1 , 23 , 1 , 238 , 232 , 8 , 2  
1 , 24 , 1 , 248 , 242 , 8 , 2  
1 , 25 , 1 , 258 , 252 , 8 , 2  
1 , 26 , 1 , 268 , 262 , 8 , 2  
1 , 27 , 1 , 278 , 272 , 8 , 2  
1 , 28 , 1 , 288 , 282 , 8 , 2  
1 , 29 , 1 , 298 , 292 , 8 , 2  
1 , 30 , 1 , 308 , 302 , 8 , 2  
1 , 31 , 1 , 318 , 312 , 8 , 2  
1 , 32 , 1 , 328 , 322 , 8 , 2  
1 , 33 , 1 , 338 , 332 , 8 , 2  
1 , 34 , 1 , 348 , 342 , 8 , 2  
1 , 35 , 1 , 358 , 352 , 8 , 2  
1 , 36 , 1 , 368 , 362 , 8 , 2  
1 , 37 , 1 , 378 , 372 , 8 , 2  
1 , 38 , 1 , 388 , 382 , 8 , 2  
1 , 39 , 1 , 398 , 392 , 8 , 2  
1 , 40 , 1 , 408 , 402 , 8 , 2  
1 , 41 , 1 , 418 , 412 , 8 , 2  
1 , 42 , 1 , 428 , 422 , 8 , 2  
1 , 43 , 1 , 438 , 432 , 8 , 2  
1 , 44 , 1 , 448 , 442 , 8 , 2  
1 , 45 , 1 , 458 , 452 , 8 , 2  
1 , 46 , 1 , 468 , 462 , 8 , 2  
1 , 47 , 1 , 478 , 472 , 8 , 2  
1 , 48 , 1 , 488 , 482 , 8 , 2  
1 , 49 , 1 , 498 , 492 , 8 , 2  
