1 , 0 , 1 , 6 , 5 , 6 , 5  
1 , 1 , 1 , 16 , 15 , 6 , 5  
1 , 2 , 1 , 26 , 25 , 6 , 5  
1 , 3 , 1 , 36 , 35 , 6 , 5  
1 , 4 , 1 , 46 , 45 , 6 , 5  
1 , 5 , 1 , 56 , 55 , 6 , 5  
1 , 6 , 1 , 66 , 65 , 6 , 5  
1 , 7 , 1 , 76 , 75 , 6 , 5  
1 , 8 , 1 , 86 , 85 , 6 , 5  
1 , 9 , 1 , 96 , 95 , 6 , 5  
1 , 10 , 1 , 106 , 105 , 6 , 5  
1 , 11 , 1 , 116 , 115 , 6 , 5  
1 , 12 , 1 , 126 , 125 , 6 , 5  
1 , 13 , 1 , 136 , 135 , 6 , 5  
1 , 14 , 1 , 146 , 145 , 6 , 5  
1 , 15 , 1 , 156 , 155 , 6 , 5  
1 , 16 , 1 , 166 , 165 , 6 , 5  
1 , 17 , 1 , 176 , 175 , 6 , 5  
1 , 18 , 1 , 186 , 185 , 6 , 5  
1 , 19 , 1 , 196 , 195 , 6 , 5  
1 , 20 , 1 , 206 , 205 , 6 , 5  
1 , 21 , 1 , 216 , 215 , 6 , 5  
1 , 22 , 1 , 226 , 225 , 6 , 5  
1 , 23 , 1 , 236 , 235 , 6 , 5  
1 , 24 , 1 , 246 , 245 , 6 , 5  
1 , 25 , 1 , 256 , 255 , 6 , 5  
1 , 26 , 1 , 266 , 265 , 6 , 5  
1 , 27 , 1 , 276 , 275 , 6 , 5  
1 , 28 , 1 , 286 , 285 , 6 , 5  
1 , 29 , 1 , 296 , 295 , 6 , 5  
1 , 30 , 1 , 306 , 305 , 6 , 5  
1 , 31 , 1 , 316 , 315 , 6 , 5  
1 , 32 , 1 , 326 , 325 , 6 , 5  
1 , 33 , 1 , 336 , 335 , 6 , 5  
1 , 34 , 1 , 346 , 345 , 6 , 5  
1 , 35 , 1 , 356 , 355 , 6 , 5  
1 , 36 , 1 , 366 , 365 , 6 , 5  
1 , 37 , 1 , 376 , 375 , 6 , 5  
1 , 38 , 1 , 386 , 385 , 6 , 5  
1 , 39 , 1 , 396 , 395 , 6 , 5  
1 , 40 , 1 , 406 , 405 , 6 , 5  
1 , 41 , 1 , 416 , 415 , 6 , 5  
1 , 42 , 1 , 426 , 425 , 6 , 5  
1 , 43 , 1 , 436 , 435 , 6 , 5  
1 , 44 , 1 , 446 , 445 , 6 , 5  
1 , 45 , 1 , 456 , 455 , 6 , 5  
1 , 46 , 1 , 466 , 465 , 6 , 5  
1 , 47 , 1 , 476 , 475 , 6 , 5  
1 , 48 , 1 , 486 , 485 , 6 , 5  
1 , 49 , 1 , 496 , 495 , 6 , 5  
