1 , 0 , 1 , 9 , 3 , 9 , 3  
1 , 1 , 1 , 19 , 13 , 9 , 3  
1 , 2 , 1 , 29 , 23 , 9 , 3  
1 , 3 , 1 , 39 , 33 , 9 , 3  
1 , 4 , 1 , 49 , 43 , 9 , 3  
1 , 5 , 1 , 59 , 53 , 9 , 3  
1 , 6 , 1 , 69 , 63 , 9 , 3  
1 , 7 , 1 , 79 , 73 , 9 , 3  
1 , 8 , 1 , 89 , 83 , 9 , 3  
1 , 9 , 1 , 99 , 93 , 9 , 3  
1 , 10 , 1 , 109 , 103 , 9 , 3  
1 , 11 , 1 , 119 , 113 , 9 , 3  
1 , 12 , 1 , 129 , 123 , 9 , 3  
1 , 13 , 1 , 139 , 133 , 9 , 3  
1 , 14 , 1 , 149 , 143 , 9 , 3  
1 , 15 , 1 , 159 , 153 , 9 , 3  
1 , 16 , 1 , 169 , 163 , 9 , 3  
1 , 17 , 1 , 179 , 173 , 9 , 3  
1 , 18 , 1 , 189 , 183 , 9 , 3  
1 , 19 , 1 , 199 , 193 , 9 , 3  
1 , 20 , 1 , 209 , 203 , 9 , 3  
1 , 21 , 1 , 219 , 213 , 9 , 3  
1 , 22 , 1 , 229 , 223 , 9 , 3  
1 , 23 , 1 , 239 , 233 , 9 , 3  
1 , 24 , 1 , 249 , 243 , 9 , 3  
1 , 25 , 1 , 259 , 253 , 9 , 3  
1 , 26 , 1 , 269 , 263 , 9 , 3  
1 , 27 , 1 , 279 , 273 , 9 , 3  
1 , 28 , 1 , 289 , 283 , 9 , 3  
1 , 29 , 1 , 299 , 293 , 9 , 3  
1 , 30 , 1 , 309 , 303 , 9 , 3  
1 , 31 , 1 , 319 , 313 , 9 , 3  
1 , 32 , 1 , 329 , 323 , 9 , 3  
1 , 33 , 1 , 339 , 333 , 9 , 3  
1 , 34 , 1 , 349 , 343 , 9 , 3  
1 , 35 , 1 , 359 , 353 , 9 , 3  
1 , 36 , 1 , 369 , 363 , 9 , 3  
1 , 37 , 1 , 379 , 373 , 9 , 3  
1 , 38 , 1 , 389 , 383 , 9 , 3  
1 , 39 , 1 , 399 , 393 , 9 , 3  
1 , 40 , 1 , 409 , 403 , 9 , 3  
1 , 41 , 1 , 419 , 413 , 9 , 3  
1 , 42 , 1 , 429 , 423 , 9 , 3  
1 , 43 , 1 , 439 , 433 , 9 , 3  
1 , 44 , 1 , 449 , 443 , 9 , 3  
1 , 45 , 1 , 459 , 453 , 9 , 3  
1 , 46 , 1 , 469 , 463 , 9 , 3  
1 , 47 , 1 , 479 , 473 , 9 , 3  
1 , 48 , 1 , 489 , 483 , 9 , 3  
1 , 49 , 1 , 499 , 493 , 9 , 3  
