1 , 0 , 1 , 9 , 0 , 9 , 0  
1 , 1 , 1 , 19 , 10 , 9 , 0  
1 , 2 , 1 , 29 , 20 , 9 , 0  
1 , 3 , 1 , 39 , 30 , 9 , 0  
1 , 4 , 1 , 49 , 40 , 9 , 0  
1 , 5 , 1 , 59 , 50 , 9 , 0  
1 , 6 , 1 , 69 , 60 , 9 , 0  
1 , 7 , 1 , 79 , 70 , 9 , 0  
1 , 8 , 1 , 89 , 80 , 9 , 0  
1 , 9 , 1 , 99 , 90 , 9 , 0  
1 , 10 , 1 , 109 , 100 , 9 , 0  
1 , 11 , 1 , 119 , 110 , 9 , 0  
1 , 12 , 1 , 129 , 120 , 9 , 0  
1 , 13 , 1 , 139 , 130 , 9 , 0  
1 , 14 , 1 , 149 , 140 , 9 , 0  
1 , 15 , 1 , 159 , 150 , 9 , 0  
1 , 16 , 1 , 169 , 160 , 9 , 0  
1 , 17 , 1 , 179 , 170 , 9 , 0  
1 , 18 , 1 , 189 , 180 , 9 , 0  
1 , 19 , 1 , 199 , 190 , 9 , 0  
1 , 20 , 1 , 209 , 200 , 9 , 0  
1 , 21 , 1 , 219 , 210 , 9 , 0  
1 , 22 , 1 , 229 , 220 , 9 , 0  
1 , 23 , 1 , 239 , 230 , 9 , 0  
1 , 24 , 1 , 249 , 240 , 9 , 0  
1 , 25 , 1 , 259 , 250 , 9 , 0  
1 , 26 , 1 , 269 , 260 , 9 , 0  
1 , 27 , 1 , 279 , 270 , 9 , 0  
1 , 28 , 1 , 289 , 280 , 9 , 0  
1 , 29 , 1 , 299 , 290 , 9 , 0  
1 , 30 , 1 , 309 , 300 , 9 , 0  
1 , 31 , 1 , 319 , 310 , 9 , 0  
1 , 32 , 1 , 329 , 320 , 9 , 0  
1 , 33 , 1 , 339 , 330 , 9 , 0  
1 , 34 , 1 , 349 , 340 , 9 , 0  
1 , 35 , 1 , 359 , 350 , 9 , 0  
1 , 36 , 1 , 369 , 360 , 9 , 0  
1 , 37 , 1 , 379 , 370 , 9 , 0  
1 , 38 , 1 , 389 , 380 , 9 , 0  
1 , 39 , 1 , 399 , 390 , 9 , 0  
1 , 40 , 1 , 409 , 400 , 9 , 0  
1 , 41 , 1 , 419 , 410 , 9 , 0  
1 , 42 , 1 , 429 , 420 , 9 , 0  
1 , 43 , 1 , 439 , 430 , 9 , 0  
1 , 44 , 1 , 449 , 440 , 9 , 0  
1 , 45 , 1 , 459 , 450 , 9 , 0  
1 , 46 , 1 , 469 , 460 , 9 , 0  
1 , 47 , 1 , 479 , 470 , 9 , 0  
1 , 48 , 1 , 489 , 480 , 9 , 0  
1 , 49 , 1 , 499 , 490 , 9 , 0  
