1 , 0 , 1 , 4 , 3 , 4 , 3  
1 , 1 , 1 , 14 , 13 , 4 , 3  
1 , 2 , 1 , 24 , 23 , 4 , 3  
1 , 3 , 1 , 34 , 33 , 4 , 3  
1 , 4 , 1 , 44 , 43 , 4 , 3  
1 , 5 , 1 , 54 , 53 , 4 , 3  
1 , 6 , 1 , 64 , 63 , 4 , 3  
1 , 7 , 1 , 74 , 73 , 4 , 3  
1 , 8 , 1 , 84 , 83 , 4 , 3  
1 , 9 , 1 , 94 , 93 , 4 , 3  
1 , 10 , 1 , 104 , 103 , 4 , 3  
1 , 11 , 1 , 114 , 113 , 4 , 3  
1 , 12 , 1 , 124 , 123 , 4 , 3  
1 , 13 , 1 , 134 , 133 , 4 , 3  
1 , 14 , 1 , 144 , 143 , 4 , 3  
1 , 15 , 1 , 154 , 153 , 4 , 3  
1 , 16 , 1 , 164 , 163 , 4 , 3  
1 , 17 , 1 , 174 , 173 , 4 , 3  
1 , 18 , 1 , 184 , 183 , 4 , 3  
1 , 19 , 1 , 194 , 193 , 4 , 3  
1 , 20 , 1 , 204 , 203 , 4 , 3  
1 , 21 , 1 , 214 , 213 , 4 , 3  
1 , 22 , 1 , 224 , 223 , 4 , 3  
1 , 23 , 1 , 234 , 233 , 4 , 3  
1 , 24 , 1 , 244 , 243 , 4 , 3  
1 , 25 , 1 , 254 , 253 , 4 , 3  
1 , 26 , 1 , 264 , 263 , 4 , 3  
1 , 27 , 1 , 274 , 273 , 4 , 3  
1 , 28 , 1 , 284 , 283 , 4 , 3  
1 , 29 , 1 , 294 , 293 , 4 , 3  
1 , 30 , 1 , 304 , 303 , 4 , 3  
1 , 31 , 1 , 314 , 313 , 4 , 3  
1 , 32 , 1 , 324 , 323 , 4 , 3  
1 , 33 , 1 , 334 , 333 , 4 , 3  
1 , 34 , 1 , 344 , 343 , 4 , 3  
1 , 35 , 1 , 354 , 353 , 4 , 3  
1 , 36 , 1 , 364 , 363 , 4 , 3  
1 , 37 , 1 , 374 , 373 , 4 , 3  
1 , 38 , 1 , 384 , 383 , 4 , 3  
1 , 39 , 1 , 394 , 393 , 4 , 3  
1 , 40 , 1 , 404 , 403 , 4 , 3  
1 , 41 , 1 , 414 , 413 , 4 , 3  
1 , 42 , 1 , 424 , 423 , 4 , 3  
1 , 43 , 1 , 434 , 433 , 4 , 3  
1 , 44 , 1 , 444 , 443 , 4 , 3  
1 , 45 , 1 , 454 , 453 , 4 , 3  
1 , 46 , 1 , 464 , 463 , 4 , 3  
1 , 47 , 1 , 474 , 473 , 4 , 3  
1 , 48 , 1 , 484 , 483 , 4 , 3  
1 , 49 , 1 , 494 , 493 , 4 , 3  
