1 , 0 , 1 , 2 , 0 , 2 , 0  
1 , 1 , 1 , 12 , 10 , 2 , 0  
1 , 2 , 1 , 22 , 20 , 2 , 0  
1 , 3 , 1 , 32 , 30 , 2 , 0  
1 , 4 , 1 , 42 , 40 , 2 , 0  
1 , 5 , 1 , 52 , 50 , 2 , 0  
1 , 6 , 1 , 62 , 60 , 2 , 0  
1 , 7 , 1 , 72 , 70 , 2 , 0  
1 , 8 , 1 , 82 , 80 , 2 , 0  
1 , 9 , 1 , 92 , 90 , 2 , 0  
1 , 10 , 1 , 102 , 100 , 2 , 0  
1 , 11 , 1 , 112 , 110 , 2 , 0  
1 , 12 , 1 , 122 , 120 , 2 , 0  
1 , 13 , 1 , 132 , 130 , 2 , 0  
1 , 14 , 1 , 142 , 140 , 2 , 0  
1 , 15 , 1 , 152 , 150 , 2 , 0  
1 , 16 , 1 , 162 , 160 , 2 , 0  
1 , 17 , 1 , 172 , 170 , 2 , 0  
1 , 18 , 1 , 182 , 180 , 2 , 0  
1 , 19 , 1 , 192 , 190 , 2 , 0  
1 , 20 , 1 , 202 , 200 , 2 , 0  
1 , 21 , 1 , 212 , 210 , 2 , 0  
1 , 22 , 1 , 222 , 220 , 2 , 0  
1 , 23 , 1 , 232 , 230 , 2 , 0  
1 , 24 , 1 , 242 , 240 , 2 , 0  
1 , 25 , 1 , 252 , 250 , 2 , 0  
1 , 26 , 1 , 262 , 260 , 2 , 0  
1 , 27 , 1 , 272 , 270 , 2 , 0  
1 , 28 , 1 , 282 , 280 , 2 , 0  
1 , 29 , 1 , 292 , 290 , 2 , 0  
1 , 30 , 1 , 302 , 300 , 2 , 0  
1 , 31 , 1 , 312 , 310 , 2 , 0  
1 , 32 , 1 , 322 , 320 , 2 , 0  
1 , 33 , 1 , 332 , 330 , 2 , 0  
1 , 34 , 1 , 342 , 340 , 2 , 0  
1 , 35 , 1 , 352 , 350 , 2 , 0  
1 , 36 , 1 , 362 , 360 , 2 , 0  
1 , 37 , 1 , 372 , 370 , 2 , 0  
1 , 38 , 1 , 382 , 380 , 2 , 0  
1 , 39 , 1 , 392 , 390 , 2 , 0  
1 , 40 , 1 , 402 , 400 , 2 , 0  
1 , 41 , 1 , 412 , 410 , 2 , 0  
1 , 42 , 1 , 422 , 420 , 2 , 0  
1 , 43 , 1 , 432 , 430 , 2 , 0  
1 , 44 , 1 , 442 , 440 , 2 , 0  
1 , 45 , 1 , 452 , 450 , 2 , 0  
1 , 46 , 1 , 462 , 460 , 2 , 0  
1 , 47 , 1 , 472 , 470 , 2 , 0  
1 , 48 , 1 , 482 , 480 , 2 , 0  
1 , 49 , 1 , 492 , 490 , 2 , 0  
