1 , 0 , 1 , 3 , 7 , 3 , 7  
1 , 1 , 1 , 13 , 17 , 3 , 7  
1 , 2 , 1 , 23 , 27 , 3 , 7  
1 , 3 , 1 , 33 , 37 , 3 , 7  
1 , 4 , 1 , 43 , 47 , 3 , 7  
1 , 5 , 1 , 53 , 57 , 3 , 7  
1 , 6 , 1 , 63 , 67 , 3 , 7  
1 , 7 , 1 , 73 , 77 , 3 , 7  
1 , 8 , 1 , 83 , 87 , 3 , 7  
1 , 9 , 1 , 93 , 97 , 3 , 7  
1 , 10 , 1 , 103 , 107 , 3 , 7  
1 , 11 , 1 , 113 , 117 , 3 , 7  
1 , 12 , 1 , 123 , 127 , 3 , 7  
1 , 13 , 1 , 133 , 137 , 3 , 7  
1 , 14 , 1 , 143 , 147 , 3 , 7  
1 , 15 , 1 , 153 , 157 , 3 , 7  
1 , 16 , 1 , 163 , 167 , 3 , 7  
1 , 17 , 1 , 173 , 177 , 3 , 7  
1 , 18 , 1 , 183 , 187 , 3 , 7  
1 , 19 , 1 , 193 , 197 , 3 , 7  
1 , 20 , 1 , 203 , 207 , 3 , 7  
1 , 21 , 1 , 213 , 217 , 3 , 7  
1 , 22 , 1 , 223 , 227 , 3 , 7  
1 , 23 , 1 , 233 , 237 , 3 , 7  
1 , 24 , 1 , 243 , 247 , 3 , 7  
1 , 25 , 1 , 253 , 257 , 3 , 7  
1 , 26 , 1 , 263 , 267 , 3 , 7  
1 , 27 , 1 , 273 , 277 , 3 , 7  
1 , 28 , 1 , 283 , 287 , 3 , 7  
1 , 29 , 1 , 293 , 297 , 3 , 7  
1 , 30 , 1 , 303 , 307 , 3 , 7  
1 , 31 , 1 , 313 , 317 , 3 , 7  
1 , 32 , 1 , 323 , 327 , 3 , 7  
1 , 33 , 1 , 333 , 337 , 3 , 7  
1 , 34 , 1 , 343 , 347 , 3 , 7  
1 , 35 , 1 , 353 , 357 , 3 , 7  
1 , 36 , 1 , 363 , 367 , 3 , 7  
1 , 37 , 1 , 373 , 377 , 3 , 7  
1 , 38 , 1 , 383 , 387 , 3 , 7  
1 , 39 , 1 , 393 , 397 , 3 , 7  
1 , 40 , 1 , 403 , 407 , 3 , 7  
1 , 41 , 1 , 413 , 417 , 3 , 7  
1 , 42 , 1 , 423 , 427 , 3 , 7  
1 , 43 , 1 , 433 , 437 , 3 , 7  
1 , 44 , 1 , 443 , 447 , 3 , 7  
1 , 45 , 1 , 453 , 457 , 3 , 7  
1 , 46 , 1 , 463 , 467 , 3 , 7  
1 , 47 , 1 , 473 , 477 , 3 , 7  
1 , 48 , 1 , 483 , 487 , 3 , 7  
1 , 49 , 1 , 493 , 497 , 3 , 7  
