1 , 0 , 1 , 7 , 5 , 7 , 5  
1 , 1 , 1 , 17 , 15 , 7 , 5  
1 , 2 , 1 , 27 , 25 , 7 , 5  
1 , 3 , 1 , 37 , 35 , 7 , 5  
1 , 4 , 1 , 47 , 45 , 7 , 5  
1 , 5 , 1 , 57 , 55 , 7 , 5  
1 , 6 , 1 , 67 , 65 , 7 , 5  
1 , 7 , 1 , 77 , 75 , 7 , 5  
1 , 8 , 1 , 87 , 85 , 7 , 5  
1 , 9 , 1 , 97 , 95 , 7 , 5  
1 , 10 , 1 , 107 , 105 , 7 , 5  
1 , 11 , 1 , 117 , 115 , 7 , 5  
1 , 12 , 1 , 127 , 125 , 7 , 5  
1 , 13 , 1 , 137 , 135 , 7 , 5  
1 , 14 , 1 , 147 , 145 , 7 , 5  
1 , 15 , 1 , 157 , 155 , 7 , 5  
1 , 16 , 1 , 167 , 165 , 7 , 5  
1 , 17 , 1 , 177 , 175 , 7 , 5  
1 , 18 , 1 , 187 , 185 , 7 , 5  
1 , 19 , 1 , 197 , 195 , 7 , 5  
1 , 20 , 1 , 207 , 205 , 7 , 5  
1 , 21 , 1 , 217 , 215 , 7 , 5  
1 , 22 , 1 , 227 , 225 , 7 , 5  
1 , 23 , 1 , 237 , 235 , 7 , 5  
1 , 24 , 1 , 247 , 245 , 7 , 5  
1 , 25 , 1 , 257 , 255 , 7 , 5  
1 , 26 , 1 , 267 , 265 , 7 , 5  
1 , 27 , 1 , 277 , 275 , 7 , 5  
1 , 28 , 1 , 287 , 285 , 7 , 5  
1 , 29 , 1 , 297 , 295 , 7 , 5  
1 , 30 , 1 , 307 , 305 , 7 , 5  
1 , 31 , 1 , 317 , 315 , 7 , 5  
1 , 32 , 1 , 327 , 325 , 7 , 5  
1 , 33 , 1 , 337 , 335 , 7 , 5  
1 , 34 , 1 , 347 , 345 , 7 , 5  
1 , 35 , 1 , 357 , 355 , 7 , 5  
1 , 36 , 1 , 367 , 365 , 7 , 5  
1 , 37 , 1 , 377 , 375 , 7 , 5  
1 , 38 , 1 , 387 , 385 , 7 , 5  
1 , 39 , 1 , 397 , 395 , 7 , 5  
1 , 40 , 1 , 407 , 405 , 7 , 5  
1 , 41 , 1 , 417 , 415 , 7 , 5  
1 , 42 , 1 , 427 , 425 , 7 , 5  
1 , 43 , 1 , 437 , 435 , 7 , 5  
1 , 44 , 1 , 447 , 445 , 7 , 5  
1 , 45 , 1 , 457 , 455 , 7 , 5  
1 , 46 , 1 , 467 , 465 , 7 , 5  
1 , 47 , 1 , 477 , 475 , 7 , 5  
1 , 48 , 1 , 487 , 485 , 7 , 5  
1 , 49 , 1 , 497 , 495 , 7 , 5  
