1 , 0 , 1 , 0 , 7 , 0 , 7  
1 , 1 , 1 , 10 , 17 , 0 , 7  
1 , 2 , 1 , 20 , 27 , 0 , 7  
1 , 3 , 1 , 30 , 37 , 0 , 7  
1 , 4 , 1 , 40 , 47 , 0 , 7  
1 , 5 , 1 , 50 , 57 , 0 , 7  
1 , 6 , 1 , 60 , 67 , 0 , 7  
1 , 7 , 1 , 70 , 77 , 0 , 7  
1 , 8 , 1 , 80 , 87 , 0 , 7  
1 , 9 , 1 , 90 , 97 , 0 , 7  
1 , 10 , 1 , 100 , 107 , 0 , 7  
1 , 11 , 1 , 110 , 117 , 0 , 7  
1 , 12 , 1 , 120 , 127 , 0 , 7  
1 , 13 , 1 , 130 , 137 , 0 , 7  
1 , 14 , 1 , 140 , 147 , 0 , 7  
1 , 15 , 1 , 150 , 157 , 0 , 7  
1 , 16 , 1 , 160 , 167 , 0 , 7  
1 , 17 , 1 , 170 , 177 , 0 , 7  
1 , 18 , 1 , 180 , 187 , 0 , 7  
1 , 19 , 1 , 190 , 197 , 0 , 7  
1 , 20 , 1 , 200 , 207 , 0 , 7  
1 , 21 , 1 , 210 , 217 , 0 , 7  
1 , 22 , 1 , 220 , 227 , 0 , 7  
1 , 23 , 1 , 230 , 237 , 0 , 7  
1 , 24 , 1 , 240 , 247 , 0 , 7  
1 , 25 , 1 , 250 , 257 , 0 , 7  
1 , 26 , 1 , 260 , 267 , 0 , 7  
1 , 27 , 1 , 270 , 277 , 0 , 7  
1 , 28 , 1 , 280 , 287 , 0 , 7  
1 , 29 , 1 , 290 , 297 , 0 , 7  
1 , 30 , 1 , 300 , 307 , 0 , 7  
1 , 31 , 1 , 310 , 317 , 0 , 7  
1 , 32 , 1 , 320 , 327 , 0 , 7  
1 , 33 , 1 , 330 , 337 , 0 , 7  
1 , 34 , 1 , 340 , 347 , 0 , 7  
1 , 35 , 1 , 350 , 357 , 0 , 7  
1 , 36 , 1 , 360 , 367 , 0 , 7  
1 , 37 , 1 , 370 , 377 , 0 , 7  
1 , 38 , 1 , 380 , 387 , 0 , 7  
1 , 39 , 1 , 390 , 397 , 0 , 7  
1 , 40 , 1 , 400 , 407 , 0 , 7  
1 , 41 , 1 , 410 , 417 , 0 , 7  
1 , 42 , 1 , 420 , 427 , 0 , 7  
1 , 43 , 1 , 430 , 437 , 0 , 7  
1 , 44 , 1 , 440 , 447 , 0 , 7  
1 , 45 , 1 , 450 , 457 , 0 , 7  
1 , 46 , 1 , 460 , 467 , 0 , 7  
1 , 47 , 1 , 470 , 477 , 0 , 7  
1 , 48 , 1 , 480 , 487 , 0 , 7  
1 , 49 , 1 , 490 , 497 , 0 , 7  
