1 , 0 , 1 , 1 , 2 , 1 , 2  
1 , 1 , 1 , 11 , 12 , 1 , 2  
1 , 2 , 1 , 21 , 22 , 1 , 2  
1 , 3 , 1 , 31 , 32 , 1 , 2  
1 , 4 , 1 , 41 , 42 , 1 , 2  
1 , 5 , 1 , 51 , 52 , 1 , 2  
1 , 6 , 1 , 61 , 62 , 1 , 2  
1 , 7 , 1 , 71 , 72 , 1 , 2  
1 , 8 , 1 , 81 , 82 , 1 , 2  
1 , 9 , 1 , 91 , 92 , 1 , 2  
1 , 10 , 1 , 101 , 102 , 1 , 2  
1 , 11 , 1 , 111 , 112 , 1 , 2  
1 , 12 , 1 , 121 , 122 , 1 , 2  
1 , 13 , 1 , 131 , 132 , 1 , 2  
1 , 14 , 1 , 141 , 142 , 1 , 2  
1 , 15 , 1 , 151 , 152 , 1 , 2  
1 , 16 , 1 , 161 , 162 , 1 , 2  
1 , 17 , 1 , 171 , 172 , 1 , 2  
1 , 18 , 1 , 181 , 182 , 1 , 2  
1 , 19 , 1 , 191 , 192 , 1 , 2  
1 , 20 , 1 , 201 , 202 , 1 , 2  
1 , 21 , 1 , 211 , 212 , 1 , 2  
1 , 22 , 1 , 221 , 222 , 1 , 2  
1 , 23 , 1 , 231 , 232 , 1 , 2  
1 , 24 , 1 , 241 , 242 , 1 , 2  
1 , 25 , 1 , 251 , 252 , 1 , 2  
1 , 26 , 1 , 261 , 262 , 1 , 2  
1 , 27 , 1 , 271 , 272 , 1 , 2  
1 , 28 , 1 , 281 , 282 , 1 , 2  
1 , 29 , 1 , 291 , 292 , 1 , 2  
1 , 30 , 1 , 301 , 302 , 1 , 2  
1 , 31 , 1 , 311 , 312 , 1 , 2  
1 , 32 , 1 , 321 , 322 , 1 , 2  
1 , 33 , 1 , 331 , 332 , 1 , 2  
1 , 34 , 1 , 341 , 342 , 1 , 2  
1 , 35 , 1 , 351 , 352 , 1 , 2  
1 , 36 , 1 , 361 , 362 , 1 , 2  
1 , 37 , 1 , 371 , 372 , 1 , 2  
1 , 38 , 1 , 381 , 382 , 1 , 2  
1 , 39 , 1 , 391 , 392 , 1 , 2  
1 , 40 , 1 , 401 , 402 , 1 , 2  
1 , 41 , 1 , 411 , 412 , 1 , 2  
1 , 42 , 1 , 421 , 422 , 1 , 2  
1 , 43 , 1 , 431 , 432 , 1 , 2  
1 , 44 , 1 , 441 , 442 , 1 , 2  
1 , 45 , 1 , 451 , 452 , 1 , 2  
1 , 46 , 1 , 461 , 462 , 1 , 2  
1 , 47 , 1 , 471 , 472 , 1 , 2  
1 , 48 , 1 , 481 , 482 , 1 , 2  
1 , 49 , 1 , 491 , 492 , 1 , 2  
