1 , 0 , 1 , 7 , 8 , 7 , 8  
1 , 1 , 1 , 17 , 18 , 7 , 8  
1 , 2 , 1 , 27 , 28 , 7 , 8  
1 , 3 , 1 , 37 , 38 , 7 , 8  
1 , 4 , 1 , 47 , 48 , 7 , 8  
1 , 5 , 1 , 57 , 58 , 7 , 8  
1 , 6 , 1 , 67 , 68 , 7 , 8  
1 , 7 , 1 , 77 , 78 , 7 , 8  
1 , 8 , 1 , 87 , 88 , 7 , 8  
1 , 9 , 1 , 97 , 98 , 7 , 8  
1 , 10 , 1 , 107 , 108 , 7 , 8  
1 , 11 , 1 , 117 , 118 , 7 , 8  
1 , 12 , 1 , 127 , 128 , 7 , 8  
1 , 13 , 1 , 137 , 138 , 7 , 8  
1 , 14 , 1 , 147 , 148 , 7 , 8  
1 , 15 , 1 , 157 , 158 , 7 , 8  
1 , 16 , 1 , 167 , 168 , 7 , 8  
1 , 17 , 1 , 177 , 178 , 7 , 8  
1 , 18 , 1 , 187 , 188 , 7 , 8  
1 , 19 , 1 , 197 , 198 , 7 , 8  
1 , 20 , 1 , 207 , 208 , 7 , 8  
1 , 21 , 1 , 217 , 218 , 7 , 8  
1 , 22 , 1 , 227 , 228 , 7 , 8  
1 , 23 , 1 , 237 , 238 , 7 , 8  
1 , 24 , 1 , 247 , 248 , 7 , 8  
1 , 25 , 1 , 257 , 258 , 7 , 8  
1 , 26 , 1 , 267 , 268 , 7 , 8  
1 , 27 , 1 , 277 , 278 , 7 , 8  
1 , 28 , 1 , 287 , 288 , 7 , 8  
1 , 29 , 1 , 297 , 298 , 7 , 8  
1 , 30 , 1 , 307 , 308 , 7 , 8  
1 , 31 , 1 , 317 , 318 , 7 , 8  
1 , 32 , 1 , 327 , 328 , 7 , 8  
1 , 33 , 1 , 337 , 338 , 7 , 8  
1 , 34 , 1 , 347 , 348 , 7 , 8  
1 , 35 , 1 , 357 , 358 , 7 , 8  
1 , 36 , 1 , 367 , 368 , 7 , 8  
1 , 37 , 1 , 377 , 378 , 7 , 8  
1 , 38 , 1 , 387 , 388 , 7 , 8  
1 , 39 , 1 , 397 , 398 , 7 , 8  
1 , 40 , 1 , 407 , 408 , 7 , 8  
1 , 41 , 1 , 417 , 418 , 7 , 8  
1 , 42 , 1 , 427 , 428 , 7 , 8  
1 , 43 , 1 , 437 , 438 , 7 , 8  
1 , 44 , 1 , 447 , 448 , 7 , 8  
1 , 45 , 1 , 457 , 458 , 7 , 8  
1 , 46 , 1 , 467 , 468 , 7 , 8  
1 , 47 , 1 , 477 , 478 , 7 , 8  
1 , 48 , 1 , 487 , 488 , 7 , 8  
1 , 49 , 1 , 497 , 498 , 7 , 8  
