1 , 0 , 1 , 8 , 0 , 8 , 0  
1 , 1 , 1 , 18 , 10 , 8 , 0  
1 , 2 , 1 , 28 , 20 , 8 , 0  
1 , 3 , 1 , 38 , 30 , 8 , 0  
1 , 4 , 1 , 48 , 40 , 8 , 0  
1 , 5 , 1 , 58 , 50 , 8 , 0  
1 , 6 , 1 , 68 , 60 , 8 , 0  
1 , 7 , 1 , 78 , 70 , 8 , 0  
1 , 8 , 1 , 88 , 80 , 8 , 0  
1 , 9 , 1 , 98 , 90 , 8 , 0  
1 , 10 , 1 , 108 , 100 , 8 , 0  
1 , 11 , 1 , 118 , 110 , 8 , 0  
1 , 12 , 1 , 128 , 120 , 8 , 0  
1 , 13 , 1 , 138 , 130 , 8 , 0  
1 , 14 , 1 , 148 , 140 , 8 , 0  
1 , 15 , 1 , 158 , 150 , 8 , 0  
1 , 16 , 1 , 168 , 160 , 8 , 0  
1 , 17 , 1 , 178 , 170 , 8 , 0  
1 , 18 , 1 , 188 , 180 , 8 , 0  
1 , 19 , 1 , 198 , 190 , 8 , 0  
1 , 20 , 1 , 208 , 200 , 8 , 0  
1 , 21 , 1 , 218 , 210 , 8 , 0  
1 , 22 , 1 , 228 , 220 , 8 , 0  
1 , 23 , 1 , 238 , 230 , 8 , 0  
1 , 24 , 1 , 248 , 240 , 8 , 0  
1 , 25 , 1 , 258 , 250 , 8 , 0  
1 , 26 , 1 , 268 , 260 , 8 , 0  
1 , 27 , 1 , 278 , 270 , 8 , 0  
1 , 28 , 1 , 288 , 280 , 8 , 0  
1 , 29 , 1 , 298 , 290 , 8 , 0  
1 , 30 , 1 , 308 , 300 , 8 , 0  
1 , 31 , 1 , 318 , 310 , 8 , 0  
1 , 32 , 1 , 328 , 320 , 8 , 0  
1 , 33 , 1 , 338 , 330 , 8 , 0  
1 , 34 , 1 , 348 , 340 , 8 , 0  
1 , 35 , 1 , 358 , 350 , 8 , 0  
1 , 36 , 1 , 368 , 360 , 8 , 0  
1 , 37 , 1 , 378 , 370 , 8 , 0  
1 , 38 , 1 , 388 , 380 , 8 , 0  
1 , 39 , 1 , 398 , 390 , 8 , 0  
1 , 40 , 1 , 408 , 400 , 8 , 0  
1 , 41 , 1 , 418 , 410 , 8 , 0  
1 , 42 , 1 , 428 , 420 , 8 , 0  
1 , 43 , 1 , 438 , 430 , 8 , 0  
1 , 44 , 1 , 448 , 440 , 8 , 0  
1 , 45 , 1 , 458 , 450 , 8 , 0  
1 , 46 , 1 , 468 , 460 , 8 , 0  
1 , 47 , 1 , 478 , 470 , 8 , 0  
1 , 48 , 1 , 488 , 480 , 8 , 0  
1 , 49 , 1 , 498 , 490 , 8 , 0  
