1 , 0 , 1 , 6 , 10 , 6 , 10  
1 , 1 , 1 , 16 , 20 , 6 , 10  
1 , 2 , 1 , 26 , 30 , 6 , 10  
1 , 3 , 1 , 36 , 40 , 6 , 10  
1 , 4 , 1 , 46 , 50 , 6 , 10  
1 , 5 , 1 , 56 , 60 , 6 , 10  
1 , 6 , 1 , 66 , 70 , 6 , 10  
1 , 7 , 1 , 76 , 80 , 6 , 10  
1 , 8 , 1 , 86 , 90 , 6 , 10  
1 , 9 , 1 , 96 , 100 , 6 , 10  
1 , 10 , 1 , 106 , 110 , 6 , 10  
1 , 11 , 1 , 116 , 120 , 6 , 10  
1 , 12 , 1 , 126 , 130 , 6 , 10  
1 , 13 , 1 , 136 , 140 , 6 , 10  
1 , 14 , 1 , 146 , 150 , 6 , 10  
1 , 15 , 1 , 156 , 160 , 6 , 10  
1 , 16 , 1 , 166 , 170 , 6 , 10  
1 , 17 , 1 , 176 , 180 , 6 , 10  
1 , 18 , 1 , 186 , 190 , 6 , 10  
1 , 19 , 1 , 196 , 200 , 6 , 10  
1 , 20 , 1 , 206 , 210 , 6 , 10  
1 , 21 , 1 , 216 , 220 , 6 , 10  
1 , 22 , 1 , 226 , 230 , 6 , 10  
1 , 23 , 1 , 236 , 240 , 6 , 10  
1 , 24 , 1 , 246 , 250 , 6 , 10  
1 , 25 , 1 , 256 , 260 , 6 , 10  
1 , 26 , 1 , 266 , 270 , 6 , 10  
1 , 27 , 1 , 276 , 280 , 6 , 10  
1 , 28 , 1 , 286 , 290 , 6 , 10  
1 , 29 , 1 , 296 , 300 , 6 , 10  
1 , 30 , 1 , 306 , 310 , 6 , 10  
1 , 31 , 1 , 316 , 320 , 6 , 10  
1 , 32 , 1 , 326 , 330 , 6 , 10  
1 , 33 , 1 , 336 , 340 , 6 , 10  
1 , 34 , 1 , 346 , 350 , 6 , 10  
1 , 35 , 1 , 356 , 360 , 6 , 10  
1 , 36 , 1 , 366 , 370 , 6 , 10  
1 , 37 , 1 , 376 , 380 , 6 , 10  
1 , 38 , 1 , 386 , 390 , 6 , 10  
1 , 39 , 1 , 396 , 400 , 6 , 10  
1 , 40 , 1 , 406 , 410 , 6 , 10  
1 , 41 , 1 , 416 , 420 , 6 , 10  
1 , 42 , 1 , 426 , 430 , 6 , 10  
1 , 43 , 1 , 436 , 440 , 6 , 10  
1 , 44 , 1 , 446 , 450 , 6 , 10  
1 , 45 , 1 , 456 , 460 , 6 , 10  
1 , 46 , 1 , 466 , 470 , 6 , 10  
1 , 47 , 1 , 476 , 480 , 6 , 10  
1 , 48 , 1 , 486 , 490 , 6 , 10  
1 , 49 , 1 , 496 , 500 , 6 , 10  
